household_id,hh_start,hh_end,end_cause
5764942,2021,2022,new couple
5764943,2021,2024,new couple
5764944,2021,9999,
5764945,2021,9999,
5764946,2021,9999,
5764947,2021,9999,
5764948,2021,9999,
5764949,2021,9999,
5764950,2021,2023,new couple
5764951,2021,9999,
5764952,2021,9999,
5764953,2021,9999,
5764954,2021,9999,
5764955,2021,9999,
5764956,2021,9999,
5764957,2021,9999,
5764958,2021,2024,new couple
5764959,2021,2024,new couple
5764960,2021,9999,
5764961,2021,2025,new couple
5764962,2021,9999,
5764963,2021,9999,
5764964,2021,9999,
5764965,2021,9999,
5764966,2021,9999,
5764967,2021,2023,new couple
5764968,2021,2025,new couple
5764969,2021,9999,
5764970,2021,2023,new couple
5764971,2021,2024,new couple
5764972,2021,9999,
5764973,2021,9999,
5764974,2021,9999,
5764975,2021,9999,
5764976,2021,9999,
5764977,2021,9999,
5764978,2021,9999,
5764979,2021,2022,new couple
5764980,2021,9999,
5764981,2021,9999,
5764982,2021,9999,
5764983,2021,9999,
5764984,2021,9999,
5764985,2021,2022,new couple
5764986,2021,9999,
5764987,2021,2025,new couple
5764988,2021,9999,
5764989,2021,2025,new couple
5764990,2021,9999,
5764991,2021,9999,
5764992,2021,9999,
5764993,2021,9999,
5764994,2021,9999,
5764995,2021,9999,
5764996,2021,9999,
5764997,2021,2024,death last member
5764998,2021,9999,
5764999,2021,9999,
5765000,2021,9999,
5765001,2021,9999,
5765002,2021,9999,
5765003,2021,9999,
5765004,2021,9999,
5765005,2021,9999,
5765006,2021,9999,
5765007,2021,9999,
5765008,2021,2025,new couple
5765009,2021,9999,
5765010,2021,2024,new couple
5765011,2021,2023,new couple
5765012,2021,9999,
5765013,2021,9999,
5765014,2021,9999,
5765015,2021,9999,
5765016,2021,9999,
5765017,2021,9999,
5765018,2021,9999,
5765019,2021,2024,new couple
5765020,2021,2025,new couple
5765021,2021,9999,
5765022,2021,9999,
5765023,2021,9999,
5765024,2021,9999,
5765025,2021,9999,
5765026,2021,9999,
5765027,2021,9999,
5765028,2021,9999,
5765029,2021,9999,
5765030,2021,9999,
5765031,2021,9999,
5765032,2021,9999,
5765033,2021,9999,
5765034,2021,9999,
5765035,2021,9999,
5765036,2021,9999,
5765037,2021,9999,
5765038,2021,2025,new couple
5765039,2021,9999,
5765040,2021,9999,
5765041,2021,9999,
5765042,2021,9999,
5765043,2021,9999,
5765044,2021,9999,
5765045,2021,9999,
5765046,2021,9999,
5765047,2021,2024,new couple
5765048,2021,9999,
5765049,2021,9999,
5765050,2021,2024,new couple
5765051,2021,9999,
5765052,2021,9999,
5765053,2021,2022,new couple
5765054,2021,9999,
5765055,2021,9999,
5765056,2021,9999,
5765057,2021,2025,new couple
5765058,2021,9999,
5765059,2021,9999,
5765060,2021,9999,
5765061,2021,9999,
5765062,2021,2023,new couple
5765063,2021,2023,new couple
5765064,2021,9999,
5765065,2021,9999,
5765066,2021,9999,
5765067,2021,9999,
5765068,2021,2023,new couple
5765069,2021,9999,
5765070,2021,9999,
5765071,2021,9999,
5765072,2021,9999,
5765073,2021,9999,
5765074,2021,9999,
5765075,2021,2024,death last member
5765076,2021,9999,
5765077,2021,9999,
5765078,2021,9999,
5765079,2021,9999,
5765080,2021,9999,
5765081,2021,9999,
5765082,2021,9999,
5765083,2021,9999,
5765084,2021,9999,
5765085,2021,2023,new couple
5765086,2021,9999,
5765087,2021,9999,
5765088,2021,9999,
5765089,2021,9999,
5765090,2021,9999,
5765091,2021,9999,
5765092,2021,9999,
5765093,2021,2025,new couple
5765094,2021,9999,
5765095,2021,2023,new couple
5765096,2021,9999,
5765097,2021,9999,
5765098,2021,9999,
5765099,2021,9999,
5765100,2021,2022,new couple
5765101,2021,2023,new couple
5765102,2021,9999,
5765103,2021,9999,
5765104,2021,9999,
5765105,2021,9999,
5765106,2021,9999,
5765107,2021,2025,new couple
5765108,2021,9999,
5765109,2021,9999,
5765110,2021,9999,
5765111,2021,2025,death last member
5765112,2021,9999,
5765113,2021,9999,
5765114,2021,9999,
5765115,2021,9999,
5765116,2021,9999,
5765117,2021,9999,
5765118,2021,9999,
5765119,2021,9999,
5765120,2021,9999,
5765121,2021,9999,
5765122,2021,2022,new couple
5765123,2021,9999,
5765124,2021,2024,new couple
5765125,2021,2024,new couple
5765126,2021,9999,
5765127,2021,2022,new couple
5765128,2021,9999,
5765129,2021,9999,
5765130,2021,9999,
5765131,2021,9999,
5765132,2021,9999,
5765133,2021,2023,new couple
5765134,2021,9999,
5765135,2021,9999,
5765136,2021,9999,
5765137,2021,9999,
5765138,2021,9999,
5765139,2021,9999,
5765140,2021,2025,new couple
5765141,2021,9999,
5765142,2021,9999,
5765143,2021,2024,new couple
5765144,2021,9999,
5765145,2021,9999,
5765146,2021,9999,
5765147,2021,9999,
5765148,2021,9999,
5765149,2021,2024,death last member
5765150,2021,2022,new couple
5765151,2021,9999,
5765152,2021,9999,
5765153,2021,9999,
5765154,2021,9999,
5765155,2021,9999,
5765156,2021,9999,
5765157,2021,9999,
5765158,2021,2022,new couple
5765159,2021,9999,
5765160,2021,9999,
5765161,2021,9999,
5765162,2021,9999,
5765163,2021,9999,
5765164,2021,9999,
5765165,2021,2022,new couple
5765166,2021,2023,new couple
5765167,2021,9999,
5765168,2021,2023,new couple
5765169,2021,9999,
5765170,2021,9999,
5765171,2021,2023,new couple
5765172,2021,9999,
5765173,2021,2023,new couple
5765174,2021,9999,
5765175,2021,9999,
5765176,2021,2022,new couple
5765177,2021,9999,
5765178,2021,2022,new couple
5765179,2021,2022,new couple
5765180,2021,9999,
5765181,2021,9999,
5765182,2021,2024,new couple
5765183,2021,9999,
5765184,2021,9999,
5765185,2021,2022,new couple
5765186,2021,9999,
5765187,2021,9999,
5765188,2021,9999,
5765189,2021,9999,
5765190,2021,9999,
5765191,2021,9999,
5765192,2021,9999,
5765193,2021,9999,
5765194,2021,9999,
5765195,2021,9999,
5765196,2021,2023,new couple
5765197,2021,9999,
5765198,2021,9999,
5765199,2021,2022,new couple
5765200,2021,9999,
5765201,2021,9999,
5765202,2021,9999,
5765203,2021,9999,
5765204,2021,9999,
5765205,2021,9999,
5765206,2021,9999,
5765207,2021,9999,
5765208,2021,2023,new couple
5765209,2021,9999,
5765210,2021,9999,
5765211,2021,9999,
5765212,2021,9999,
5765213,2021,9999,
5765214,2021,9999,
5765215,2021,9999,
5765216,2021,2025,new couple
5765217,2021,2022,new couple
5765218,2021,9999,
5765219,2021,9999,
5765220,2021,9999,
5765221,2021,9999,
5765222,2021,9999,
5765223,2021,9999,
5765224,2021,9999,
5765225,2021,2024,new couple
5765226,2021,9999,
5765227,2021,2022,new couple
5765228,2021,9999,
5765229,2021,9999,
5765230,2021,2023,new couple
5765231,2021,9999,
5765232,2021,9999,
5765233,2021,2022,death last member
5765234,2021,9999,
5765235,2021,9999,
5765236,2021,2025,new couple
5765237,2021,2022,new couple
5765238,2021,9999,
5765239,2021,9999,
5765240,2021,9999,
5765241,2021,9999,
5765242,2021,9999,
5765243,2021,9999,
5765244,2021,9999,
5765245,2021,9999,
5765246,2021,9999,
5765247,2021,9999,
5765248,2021,2022,new couple
5765249,2021,9999,
5765250,2021,9999,
5765251,2021,2022,new couple
5765252,2021,2025,new couple
5765253,2021,9999,
5765254,2021,2024,death last member
5765255,2021,9999,
5765256,2021,2022,new couple
5765257,2021,9999,
5765258,2021,9999,
5765259,2021,9999,
5765260,2021,9999,
5765261,2021,2024,new couple
5765262,2021,9999,
5765263,2021,9999,
5765264,2021,9999,
5765265,2021,9999,
5765266,2021,9999,
5765267,2021,2023,new couple
5765268,2021,2022,new couple
5765269,2021,9999,
5765270,2021,9999,
5765271,2021,9999,
5765272,2021,9999,
5765273,2021,9999,
5765274,2021,9999,
5765275,2021,9999,
5765276,2021,9999,
5765277,2021,9999,
5765278,2021,2023,new couple
5765279,2021,2023,new couple
5765280,2021,9999,
5765281,2021,9999,
5765282,2021,9999,
5765283,2021,9999,
5765284,2021,9999,
5765285,2021,9999,
5765286,2021,2022,new couple
5765287,2021,2025,new couple
5765288,2021,9999,
5765289,2021,9999,
5765290,2021,9999,
5765291,2021,9999,
5765292,2021,9999,
5765293,2021,9999,
5765294,2021,9999,
5765295,2021,9999,
5765296,2021,9999,
5765297,2021,9999,
5765298,2021,9999,
5765299,2021,2025,new couple
5765300,2021,2023,new couple
5765301,2021,9999,
5765302,2021,9999,
5765303,2021,9999,
5765304,2021,9999,
5765305,2021,2022,new couple
5765306,2021,9999,
5765307,2021,9999,
5765308,2021,9999,
5765309,2021,9999,
5765310,2021,9999,
5765311,2021,9999,
5765312,2021,9999,
5765313,2021,9999,
5765314,2021,9999,
5765315,2021,2024,new couple
5765316,2021,2022,new couple
5765317,2021,9999,
5765318,2021,9999,
5765319,2021,9999,
5765320,2021,9999,
5765321,2021,2022,new couple
5765322,2021,9999,
5765323,2021,2022,new couple
5765324,2021,9999,
5765325,2021,9999,
5765326,2021,9999,
5765327,2021,9999,
5765328,2021,2022,new couple
5765329,2021,9999,
5765330,2021,9999,
5765331,2021,2023,new couple
5765332,2021,9999,
5765333,2021,9999,
5765334,2021,2023,new couple
5765335,2021,2024,new couple
5765336,2021,2024,new couple
5765337,2021,9999,
5765338,2021,9999,
5765339,2021,2023,new couple
5765340,2021,2023,new couple
5765341,2021,2023,new couple
5765342,2021,2023,new couple
5765343,2021,9999,
5765344,2021,2022,new couple
5765345,2021,2025,new couple
5765346,2021,9999,
5765347,2021,9999,
5765348,2021,9999,
5765349,2021,9999,
5765350,2021,2024,new couple
5765351,2021,2022,new couple
5765352,2021,2023,new couple
5765353,2021,9999,
5765354,2021,2025,new couple
5765355,2021,9999,
5765356,2021,9999,
5765357,2021,2023,new couple
5765358,2021,2025,new couple
5765359,2021,9999,
5765360,2021,9999,
5765361,2021,9999,
5765362,2021,9999,
5765363,2021,9999,
5765364,2021,9999,
5765365,2021,9999,
5765366,2021,9999,
5765367,2021,9999,
5765368,2021,9999,
5765369,2021,9999,
5765370,2021,9999,
5765371,2021,2023,new couple
5765372,2021,9999,
5765373,2021,9999,
5765374,2021,9999,
5765375,2021,9999,
5765376,2021,9999,
5765377,2021,9999,
5765378,2021,9999,
5765379,2021,9999,
5765380,2021,2024,new couple
5765381,2021,9999,
5765382,2021,9999,
5765383,2021,9999,
5765384,2021,9999,
5765385,2021,9999,
5765386,2021,9999,
5765387,2021,9999,
5765388,2021,9999,
5765389,2021,9999,
5765390,2021,9999,
5765391,2021,2022,new couple
5765392,2021,2023,new couple
5765393,2021,2023,new couple
5765394,2021,9999,
5765395,2021,9999,
5765396,2021,9999,
5765397,2021,9999,
5765398,2021,9999,
5765399,2021,9999,
5765400,2021,2022,new couple
5765401,2021,9999,
5765402,2021,9999,
5765403,2021,9999,
5765404,2021,9999,
5765405,2021,2022,death last member
5765406,2021,9999,
5765407,2021,9999,
5765408,2021,2025,new couple
5765409,2021,9999,
5765410,2021,9999,
5765411,2021,2022,new couple
5765412,2021,2023,new couple
5765413,2021,9999,
5765414,2021,9999,
5765415,2021,9999,
5765416,2021,9999,
5765417,2021,9999,
5765418,2021,9999,
5765419,2021,2024,new couple
5765420,2021,9999,
5765421,2021,2025,death last member
5765422,2021,9999,
5765423,2021,2023,new couple
5765424,2021,9999,
5765425,2021,9999,
5765426,2021,9999,
5765427,2021,9999,
5765428,2021,2024,new couple
5765429,2021,2023,new couple
5765430,2021,2025,new couple
5765431,2021,2023,new couple
5765432,2021,2025,new couple
5765433,2021,9999,
5765434,2021,2022,new couple
5765435,2021,9999,
5765436,2021,2022,new couple
5765437,2021,9999,
5765438,2021,2022,new couple
5765439,2021,9999,
5765440,2021,2025,new couple
5765441,2021,9999,
5765442,2021,2022,new couple
5765443,2021,9999,
5765444,2021,9999,
5765445,2021,2022,new couple
5765446,2021,2024,new couple
5765447,2021,9999,
5765448,2021,9999,
5765449,2021,9999,
5765450,2021,2022,new couple
5765451,2021,9999,
5765452,2021,9999,
5765453,2021,9999,
5765454,2021,9999,
5765455,2021,9999,
5765456,2021,9999,
5765457,2021,9999,
5765458,2021,9999,
5765459,2021,9999,
5765460,2021,2023,new couple
5765461,2021,9999,
5765462,2021,9999,
5765463,2021,2022,new couple
5765464,2021,9999,
5765465,2021,9999,
5765466,2021,2023,new couple
5765467,2021,9999,
5765468,2021,9999,
5765469,2021,9999,
5765470,2021,9999,
5765471,2021,9999,
5765472,2021,9999,
5765473,2021,9999,
5765474,2021,9999,
5765475,2021,9999,
5765476,2021,9999,
5765477,2021,9999,
5765478,2021,9999,
5765479,2021,9999,
5765480,2021,9999,
5765481,2021,9999,
5765482,2021,2023,new couple
5765483,2021,9999,
5765484,2021,2023,new couple
5765485,2021,9999,
5765486,2021,9999,
5765487,2021,9999,
5765488,2021,2023,new couple
5765489,2021,9999,
5765490,2021,2023,new couple
5765491,2021,9999,
5765492,2021,9999,
5765493,2021,2021,death last member
5765494,2021,9999,
5765495,2021,9999,
5765496,2021,9999,
5765497,2021,9999,
5765498,2021,9999,
5765499,2021,9999,
5765500,2021,9999,
5765501,2021,2025,new couple
5765502,2021,9999,
5765503,2021,9999,
5765504,2021,9999,
5765505,2021,2022,new couple
5765506,2021,9999,
5765507,2021,2023,new couple
5765508,2021,9999,
5765509,2021,9999,
5765510,2021,9999,
5765511,2021,9999,
5765512,2021,2024,new couple
5765513,2021,2024,new couple
5765514,2021,9999,
5765515,2021,2024,new couple
5765516,2021,2022,new couple
5765517,2021,9999,
5765518,2021,9999,
5765519,2021,2022,new couple
5765520,2021,9999,
5765521,2021,9999,
5765522,2021,9999,
5765523,2021,9999,
5765524,2021,9999,
5765525,2021,9999,
5765526,2021,2023,new couple
5765527,2021,2024,new couple
5765528,2021,9999,
5765529,2021,9999,
5765530,2021,9999,
5765531,2021,2022,new couple
5765532,2021,9999,
5765533,2021,9999,
5765534,2021,9999,
5765535,2021,9999,
5765536,2021,9999,
5765537,2021,9999,
5765538,2021,9999,
5765539,2021,2023,new couple
5765540,2021,9999,
5765541,2021,9999,
5765542,2021,2023,new couple
5765543,2021,9999,
5765544,2021,2025,new couple
5765545,2021,9999,
5765546,2021,2022,new couple
5765547,2021,9999,
5765548,2021,2022,new couple
5765549,2021,9999,
5765550,2021,2024,new couple
5765551,2021,2025,new couple
5765552,2021,9999,
5765553,2021,9999,
5765554,2021,9999,
5765555,2021,9999,
5765556,2021,9999,
5765557,2021,9999,
5765558,2021,2023,new couple
5765559,2021,9999,
5765560,2021,9999,
5765561,2021,9999,
5765562,2021,9999,
5765563,2021,9999,
5765564,2021,9999,
5765565,2021,9999,
5765566,2021,9999,
5765567,2021,9999,
5765568,2021,9999,
5765569,2021,9999,
5765570,2021,2025,new couple
5765571,2021,9999,
5765572,2021,9999,
5765573,2021,9999,
5765574,2021,9999,
5765575,2021,9999,
5765576,2021,9999,
5765577,2021,2025,new couple
5765578,2021,9999,
5765579,2021,9999,
5765580,2021,2025,new couple
5765581,2021,9999,
5765582,2021,9999,
5765583,2021,9999,
5765584,2021,9999,
5765585,2021,9999,
5765586,2021,9999,
5765587,2021,9999,
5765588,2021,9999,
5765589,2021,9999,
5765590,2021,2025,new couple
5765591,2021,9999,
5765592,2021,2023,new couple
5765593,2021,9999,
5765594,2021,2025,new couple
5765595,2021,2023,new couple
5765596,2021,2023,new couple
5765597,2021,9999,
5765598,2021,2022,new couple
5765599,2021,9999,
5765600,2021,9999,
5765601,2021,9999,
5765602,2021,2023,new couple
5765603,2021,9999,
5765604,2021,2023,new couple
5765605,2021,9999,
5765606,2021,9999,
5765607,2021,2024,new couple
5765608,2021,2023,new couple
5765609,2021,9999,
5765610,2021,9999,
5765611,2021,9999,
5765612,2021,2024,new couple
5765613,2021,2025,new couple
5765614,2021,9999,
5765615,2021,9999,
5765616,2021,9999,
5765617,2021,9999,
5765618,2021,9999,
5765619,2021,9999,
5765620,2021,2024,new couple
5765621,2021,2023,new couple
5765622,2021,9999,
5765623,2021,2023,death last member
5765624,2021,9999,
5765625,2021,9999,
5765626,2021,9999,
5765627,2021,9999,
5765628,2021,9999,
5765629,2021,9999,
5765630,2021,9999,
5765631,2021,2024,death last member
5765632,2021,9999,
5765633,2021,9999,
5765634,2021,9999,
5765635,2021,2023,new couple
5765636,2021,9999,
5765637,2021,2022,new couple
5765638,2021,9999,
5765639,2021,2023,death last member
5765640,2021,9999,
5765641,2021,9999,
5765642,2021,9999,
5765643,2021,9999,
5765644,2021,2023,new couple
5765645,2021,9999,
5765646,2021,9999,
5765647,2021,9999,
5765648,2021,9999,
5765649,2021,9999,
5765650,2021,2025,new couple
5765651,2021,9999,
5765652,2021,9999,
5765653,2021,9999,
5765654,2021,9999,
5765655,2021,9999,
5765656,2021,2022,new couple
5765657,2021,9999,
5765658,2021,9999,
5765659,2021,9999,
5765660,2021,9999,
5765661,2021,9999,
5765662,2021,2022,new couple
5765663,2021,9999,
5765664,2021,9999,
5765665,2021,2022,death last member
5765666,2021,9999,
5765667,2021,9999,
5765668,2021,9999,
5765669,2021,9999,
5765670,2021,2022,new couple
5765671,2021,2022,new couple
5765672,2021,9999,
5765673,2021,9999,
5765674,2021,9999,
5765675,2021,9999,
5765676,2021,2023,new couple
5765677,2021,2021,death last member
5765678,2021,9999,
5765679,2021,9999,
5765680,2021,9999,
5765681,2021,9999,
5765682,2021,9999,
5765683,2021,9999,
5765684,2021,2024,death last member
5765685,2021,2024,new couple
5765686,2021,9999,
5765687,2021,2024,death last member
5765688,2021,9999,
5765689,2021,9999,
5765690,2021,2025,new couple
5765691,2021,9999,
5765692,2021,9999,
5765693,2021,2023,death last member
5765694,2021,9999,
5765695,2021,9999,
5765696,2021,2023,death last member
5765697,2021,9999,
5765698,2021,9999,
5765699,2021,2022,new couple
5765700,2021,2024,new couple
5765701,2021,9999,
5765702,2021,9999,
5765703,2021,9999,
5765704,2021,9999,
5765705,2021,9999,
5765706,2021,9999,
5765707,2021,2022,new couple
5765708,2021,9999,
5765709,2021,9999,
5765710,2021,9999,
5765711,2021,2024,death last member
5765712,2021,2023,death last member
5765713,2021,9999,
5765714,2021,9999,
5765715,2021,2024,death last member
5765716,2021,2023,new couple
5765717,2021,9999,
5765718,2021,2022,new couple
5765719,2021,9999,
5765720,2021,9999,
5765721,2021,2021,death last member
5765722,2021,9999,
5765723,2021,9999,
5765724,2021,9999,
5765725,2021,9999,
5765726,2021,9999,
5765727,2021,9999,
5765728,2021,9999,
5765729,2021,9999,
5765730,2021,9999,
5765731,2021,9999,
5765732,2021,9999,
5765733,2021,2023,new couple
5765734,2021,9999,
5765735,2021,9999,
5765736,2021,9999,
5765737,2021,9999,
5765738,2021,9999,
5765739,2021,2023,new couple
5765740,2021,9999,
5765741,2021,9999,
5765742,2021,9999,
5765743,2021,9999,
5765744,2021,9999,
5765745,2021,9999,
5765746,2021,9999,
5765747,2021,9999,
5765748,2021,9999,
5765749,2021,9999,
5765750,2021,9999,
5765751,2021,9999,
5765752,2021,2023,new couple
5765753,2021,9999,
5765754,2021,9999,
5765755,2021,9999,
5765756,2021,2025,new couple
5765757,2021,2022,new couple
5765758,2021,9999,
5765759,2021,2022,death last member
5765760,2021,9999,
5765761,2021,9999,
5765762,2021,9999,
5765763,2021,9999,
5765764,2021,9999,
5765765,2021,9999,
5765766,2021,9999,
5765767,2021,2025,death last member
5765768,2021,9999,
5765769,2021,2023,death last member
5765770,2021,9999,
5765771,2021,9999,
5765772,2021,9999,
5765773,2021,9999,
5765774,2021,9999,
5765775,2021,9999,
5765776,2021,9999,
5765777,2021,9999,
5765778,2021,9999,
5765779,2021,9999,
5765780,2021,9999,
5765781,2021,9999,
5765782,2021,9999,
5765783,2021,9999,
5765784,2021,9999,
5765785,2021,2024,new couple
5765786,2021,9999,
5765787,2021,2025,death last member
5765788,2021,9999,
5765789,2021,9999,
5765790,2021,9999,
5765791,2021,9999,
5765792,2021,9999,
5765793,2021,9999,
5765794,2021,2022,new couple
5765795,2021,9999,
5765796,2021,2022,new couple
5765797,2021,9999,
5765798,2021,9999,
5765799,2021,9999,
5765800,2021,9999,
5765801,2021,2024,death last member
5765802,2021,9999,
5765803,2021,2025,new couple
5765804,2021,9999,
5765805,2021,9999,
5765806,2021,9999,
5765807,2021,2023,new couple
5765808,2021,9999,
5765809,2021,9999,
5765810,2021,9999,
5765811,2021,9999,
5765812,2021,2023,death last member
5765813,2021,9999,
5765814,2021,9999,
5765815,2021,9999,
5765816,2021,9999,
5765817,2021,9999,
5765818,2021,9999,
5765819,2021,9999,
5765820,2021,9999,
5765821,2021,9999,
5765822,2021,9999,
5765823,2021,9999,
5765824,2021,9999,
5765825,2021,9999,
5765826,2021,9999,
5765827,2021,2022,death last member
5765828,2021,2024,death last member
5765829,2021,2024,new couple
5765830,2021,2022,new couple
5765831,2021,9999,
5765832,2021,9999,
5765833,2021,9999,
5765834,2021,9999,
5765835,2021,9999,
5765836,2021,9999,
5765837,2021,9999,
5765838,2021,9999,
5765839,2021,9999,
5765840,2021,9999,
5765841,2021,9999,
5765842,2021,9999,
5765843,2021,9999,
5765844,2021,9999,
5765845,2021,9999,
5765846,2021,9999,
5765847,2021,9999,
5765848,2021,9999,
5765849,2021,9999,
5765850,2021,9999,
5765851,2021,9999,
5765852,2021,2024,new couple
5765853,2021,9999,
5765854,2021,9999,
5765855,2021,9999,
5765856,2021,9999,
5765857,2021,2022,new couple
5765858,2021,9999,
