hid,wp,age,gender,marital_status,employment,driving_licence,age_discrete,htype,hsize,nbcars,nbcars_agg,role
290734,1.6071095318016,50,1,2,1,1,5,220,3,2,2,1
340312,0.836089860788498,39,2,2,2,1,4,220,3,1,1,2
240901,1.53171050121586,32,1,2,1,1,4,210,2,5,5,1
385030,2.98432412094893,83,2,3,4,2,6,10,1,0,0,1
466274,1.8693223510845,30,1,2,1,1,4,220,4,1,1,2
127426,1.39820805667452,16,2,1,1,2,2,220,5,2,2,4
474650,1.2425940947305,70,2,1,4,1,6,10,1,1,1,1
104720,1.51572434965425,53,1,2,1,1,5,220,4,3,3,1
399498,0.727769739325344,53,2,2,1,1,5,220,4,4,4,1
425852,0.691674473526598,70,1,2,4,1,6,210,2,7,5,1
285638,3.22148488611008,37,1,2,1,1,4,220,4,3,3,1
499069,0.741380514528826,62,1,4,2,1,5,10,1,1,1,1
272530,1.40182421516389,57,1,2,1,1,5,210,2,1,1,1
439234,2.98190413014593,81,2,2,4,2,6,210,2,1,1,2
132721,0.602417303347882,41,2,2,1,1,4,220,4,1,1,2
206397,1.38345170222178,42,1,1,1,1,4,10,1,1,1,1
126146,2.28141725966567,83,2,3,4,2,6,10,1,0,0,1
303241,0.555858482536372,36,2,1,1,1,4,10,1,0,0,1
108219,0.683148642778839,15,2,1,3,2,2,220,6,1,1,3
409701,0.378367634955123,41,2,2,2,2,4,220,4,1,1,2
445815,0.407383482544334,71,1,2,4,1,6,210,2,1,1,1
228225,1.39002031422872,40,1,2,1,1,4,220,3,2,2,1
213185,1.40869619193591,17,2,1,1,2,2,230,3,1,1,2
102761,2.85305519029318,51,1,4,1,1,5,10,1,3,3,1
320656,0.832483318382328,60,2,2,1,1,5,210,2,2,2,2
244969,2.70379512293796,54,1,2,3,1,5,10,1,0,0,1
244871,1.58466778798553,14,1,1,5,2,1,220,4,1,1,4
404226,1.23487470798979,26,2,1,1,1,4,210,2,2,2,2
408564,2.42025792367375,44,2,2,1,1,5,220,5,2,2,2
257038,1.68698987998513,58,1,2,1,1,5,210,2,2,2,1
132744,1.28084925007988,71,1,2,4,1,6,210,2,1,1,1
241504,2.14672400757639,20,2,1,1,2,3,220,5,3,3,4
266717,2.59663487311036,59,2,2,2,2,5,210,2,1,1,2
449996,0.690813526211878,44,2,4,1,1,5,10,1,1,1,1
135147,2.71459407513155,63,2,2,2,2,5,210,2,1,1,1
280534,1.39724513294179,57,2,2,1,1,5,210,2,2,2,2
155224,0.585040878949917,52,1,2,1,1,5,210,2,2,2,2
231403,1.21486998762954,39,1,1,1,1,4,220,3,2,2,1
176875,2.1272783477376,10,2,1,5,2,1,220,4,2,2,3
379445,0.296249388933612,12,1,1,5,2,1,220,3,1,1,3
393373,0.686722510296246,21,2,1,1,2,3,220,3,0,0,2
231120,1.89560984813157,62,2,3,2,1,5,210,2,1,1,1
380518,2.40577529273648,30,2,2,2,1,4,220,3,0,0,2
155242,0.792571990600673,14,2,1,5,2,1,230,2,0,0,2
241861,1.98124789207789,69,2,3,4,1,6,230,2,2,2,1
107382,2.53937083363821,30,2,1,1,2,4,10,1,0,0,1
286390,0.787578215026623,40,2,2,2,1,4,220,3,2,2,2
355071,2.68585843402158,45,1,1,1,1,5,10,1,0,0,1
181300,1.89719265100716,25,1,1,1,2,4,220,4,0,0,3
365852,0.606384181007732,70,1,2,4,2,6,210,2,1,1,1
316977,2.75701836272725,89,2,3,4,2,6,10,1,0,0,1
146995,0.835939803829163,47,2,1,1,1,5,10,1,0,0,1
151019,0.486657171299942,34,1,2,1,1,4,220,4,2,2,1
138533,1.64826318821899,64,2,2,4,1,5,210,2,2,2,2
198323,2.82106455925157,64,2,1,4,1,5,30,3,2,2,1
282098,0.742327453964931,73,2,2,4,1,6,210,2,1,1,2
320223,2.17726096567799,39,2,1,1,2,4,210,2,1,1,2
169589,1.10701110267236,17,1,1,3,2,2,220,4,3,3,4
362849,3.4642233708681,30,2,2,1,1,4,220,3,2,2,2
202329,0.544327542266875,15,1,1,3,2,2,220,3,1,1,3
219484,0.884251319891545,75,1,4,4,2,6,210,2,0,0,2
422037,0.326942730766177,58,1,2,1,1,5,210,2,2,2,1
457318,0.572621321550208,49,1,2,2,1,5,220,5,1,1,1
320778,1.76531693078079,18,2,1,3,2,3,220,5,2,2,4
277360,1.17802232818795,69,1,2,4,1,6,210,2,1,1,2
250623,1.10449394804982,54,1,2,1,1,5,220,4,2,2,1
287932,3.11197409900353,66,1,2,4,1,6,210,2,1,1,1
418396,3.09669910435377,45,2,1,1,1,5,10,1,0,0,1
164532,1.49347227474111,15,1,1,1,2,2,220,4,0,0,3
364671,2.19712885537681,29,1,2,1,1,4,220,3,2,2,1
474798,2.45128702485954,85,1,2,4,1,6,210,2,1,1,1
177864,1.66536604306953,71,1,2,4,1,6,210,2,1,1,1
198797,3.66220728599596,60,1,4,1,1,5,10,1,4,4,1
256998,2.99495950809818,39,1,1,1,1,4,10,1,3,3,1
353336,1.24876738973181,25,1,1,3,2,4,220,4,0,0,3
142535,1.65261909121887,39,2,2,1,1,4,220,4,2,2,2
170211,2.91855896290363,47,2,2,2,1,5,220,3,1,1,1
447992,1.22947055337587,51,1,2,1,1,5,220,3,2,2,1
219543,0.602271580508296,45,1,2,1,1,5,220,5,2,2,1
129845,0.718910034169239,25,2,1,1,1,4,220,3,2,2,3
301414,0.603016305197404,43,2,2,2,1,4,220,4,2,2,1
166870,1.55857892823632,49,1,2,2,1,5,220,6,1,1,2
156761,1.12875150204821,49,2,2,1,1,5,220,4,2,2,2
191287,1.36844713065475,7,1,1,5,2,1,220,5,2,2,5
253106,2.32457763274549,48,2,1,1,1,5,10,1,0,0,1
103470,1.18934393351752,9,2,1,5,2,1,220,5,1,1,3
100855,4.45217156245983,39,1,2,2,1,4,220,5,1,1,1
479502,1.25531569140202,83,1,2,4,1,6,210,2,1,1,1
255816,0.333445389784322,48,1,2,1,1,5,220,4,2,2,1
248215,0.590609836910773,48,2,2,1,1,5,230,2,1,1,1
446755,1.68568070050178,82,2,3,4,2,6,10,1,0,0,1
249243,1.41890506262118,64,1,3,4,1,5,210,2,3,3,1
468551,1.18606625177732,11,2,1,5,2,1,220,5,1,1,4
470969,1.82862394593483,34,2,1,1,2,4,10,1,0,0,1
217456,1.57092516718282,55,1,4,1,1,5,230,4,3,3,1
355429,3.41214029998676,53,2,2,2,2,5,210,2,1,1,2
215100,0.65016196346383,79,1,2,4,1,6,210,2,2,2,1
389960,4.90971983674821,65,1,2,1,1,6,10,1,1,1,1
230789,1.17572506924363,37,2,2,1,1,4,220,3,2,2,1
259222,1.38777850483192,19,2,1,3,1,3,220,4,3,3,3
414334,2.44440635336732,83,2,3,4,1,6,10,1,0,0,1
481031,1.05582324599213,66,1,2,1,1,6,220,4,0,0,1
222951,0.635963782019877,72,2,2,4,1,6,210,2,1,1,1
108264,1.14363731942019,38,1,1,1,1,4,230,2,1,1,2
304012,1.02366715435993,22,2,1,1,1,3,220,4,1,1,4
441095,1.15114995616325,32,2,2,2,2,4,220,5,1,1,2
144403,1.02814178646487,50,1,1,1,1,5,10,1,1,1,1
336972,4.85116571156909,24,1,1,3,2,4,10,1,0,0,1
497205,1.24438096488071,31,2,4,1,1,4,230,2,1,1,1
482902,2.29501215820353,56,1,4,1,1,5,210,2,2,2,1
243927,1.49151734960612,76,2,1,4,1,6,10,1,1,1,1
228636,1.40246381359343,75,1,3,4,1,6,210,2,2,2,1
181735,0.779372766387046,29,2,2,1,1,4,220,4,1,1,3
124312,2.21707340421536,18,1,1,1,2,3,230,2,2,2,2
173906,4.26959969739799,36,2,1,1,1,4,10,1,0,0,1
314567,2.18593912000049,41,1,2,1,1,4,220,4,1,1,1
473499,2.59415279590064,88,2,3,4,2,6,10,1,0,0,1
184062,1.7129391135037,33,1,2,1,1,4,220,4,1,1,1
101364,0.862130202627193,40,2,1,2,2,4,10,1,0,0,1
184062,1.7129391135037,33,1,2,1,1,4,220,4,1,1,1
181169,1.43507875761779,85,2,3,4,2,6,10,1,0,0,1
194550,1.09503615284092,74,2,3,4,2,6,10,1,0,0,1
312363,1.64420222358481,55,1,2,1,1,5,30,6,4,4,1
271628,2.26112054964413,31,2,2,1,1,4,220,3,1,1,2
425057,1.88201653321366,27,2,1,3,2,4,10,1,0,0,1
323647,2.5699816831918,34,2,1,1,2,4,10,1,0,0,1
333917,2.463889877388,19,1,1,1,1,3,220,5,3,3,3
301102,3.2509307774526,47,1,2,1,1,5,220,4,2,2,1
199745,0.698614015549221,72,1,2,4,2,6,210,2,1,1,1
440811,0.695691928666906,49,2,2,2,1,5,220,3,2,2,2
143140,1.85199731080733,15,2,1,3,2,2,30,5,2,2,5
276688,0.473394335151042,73,2,2,4,1,6,210,2,1,1,2
200705,0.559052068120763,8,1,1,5,2,1,220,4,2,2,4
235089,1.62168662921419,64,2,2,4,1,5,210,2,2,2,2
369841,0.584530634173381,14,2,1,5,2,1,230,3,1,1,3
467191,2.22053696893918,68,1,4,4,2,6,210,2,1,1,1
412365,1.28420977438984,42,1,2,1,1,4,220,4,1,1,1
184602,1.35210907748072,23,2,1,1,1,3,210,2,1,1,2
361236,0.752454693759478,67,2,4,4,2,6,10,1,0,0,1
276139,0.860376779686721,77,2,2,4,1,6,10,1,1,1,1
162778,2.39748908337374,36,2,1,2,1,4,210,2,0,0,2
114470,0.522017240221378,17,2,1,1,2,2,220,5,1,1,5
152920,0.618899185367559,69,1,2,4,1,6,210,2,1,1,1
280590,0.609587069676307,68,2,4,4,1,6,10,1,0,0,1
419356,3.80104464394079,44,2,2,1,1,5,220,3,1,1,2
410158,0.447121813502046,53,1,2,1,1,5,220,4,2,2,1
475824,0.362769846261799,53,2,2,2,1,5,230,3,2,2,1
192465,1.50885201924375,20,2,1,3,2,3,10,1,0,0,1
282795,1.05073380257555,63,2,3,1,1,5,10,1,1,1,1
381002,0.561410694405228,60,2,3,1,1,5,10,1,2,2,1
292702,1.45868254461296,57,1,2,1,1,5,210,2,1,1,1
315446,0.658266014377004,56,2,4,1,1,5,230,3,2,2,1
141305,1.4682561343011,32,2,2,2,1,4,220,4,2,2,2
352293,1.66348589936633,86,1,2,4,1,6,210,2,1,1,1
490904,2.05315364555067,40,1,1,1,1,4,10,1,0,0,1
133461,1.72426651109666,29,1,2,1,1,4,220,3,2,2,1
197964,2.12190243258409,50,1,2,2,1,5,10,1,2,2,1
313085,1.37355598239282,10,2,1,5,2,1,220,5,2,2,3
212571,0.736942415260125,88,1,2,4,2,6,210,2,0,0,1
467270,0.953423180785558,13,1,1,5,2,1,220,4,2,2,4
399387,0.553898322517142,70,1,2,1,1,6,210,2,2,2,1
208291,1.43207062063525,29,2,1,2,1,4,230,2,2,2,2
123156,2.21950708361821,87,1,3,4,1,6,10,1,0,0,1
297552,1.63945850060201,45,2,2,2,1,5,220,3,1,1,1
481500,2.92862641065272,85,2,3,4,2,6,10,1,0,0,1
394268,1.12031862840051,64,2,3,4,1,5,210,2,2,2,2
461527,1.25436698573548,79,1,2,4,1,6,210,2,1,1,1
129401,0.839551223851069,57,2,2,1,1,5,210,2,2,2,1
155009,2.86204087713085,27,1,1,1,1,4,10,1,2,2,1
415699,2.95000750481987,45,2,2,1,1,5,220,4,1,1,2
167053,1.11574913527415,18,2,1,1,2,3,220,4,3,3,4
483606,0.889883801998447,25,2,2,1,1,4,210,2,1,1,2
230740,2.70360580575028,34,1,1,1,1,4,10,1,1,1,1
367151,1.74608050112635,75,2,3,4,2,6,230,2,1,1,1
486841,0.93697684119615,55,1,2,1,1,5,220,3,2,2,1
439410,0.958715919118434,21,2,1,1,1,3,220,3,3,3,3
393602,0.693776892272493,15,1,1,3,2,2,230,3,2,2,3
444810,1.59799942517162,38,2,2,1,1,4,220,3,1,1,2
408243,0.986439898040906,55,2,2,1,1,5,10,1,1,1,1
222794,4.56236267776319,48,1,2,1,1,5,10,1,1,1,1
436005,1.86217853458406,47,1,2,1,1,5,220,3,1,1,2
481663,1.84622787055148,20,2,1,1,1,3,220,4,1,1,3
331269,3.2754001581301,35,1,2,1,1,4,220,4,1,1,1
105700,0.899441606928202,34,2,1,1,1,4,10,1,1,1,1
169482,0.477695041325553,61,1,4,1,1,5,10,1,1,1,1
485682,1.65087607584847,34,2,1,1,1,4,30,8,2,2,5
204169,1.42692605442818,55,1,1,1,1,5,10,1,2,2,1
167318,1.42870171799224,37,1,1,1,1,4,30,2,1,1,2
345182,1.97628610390189,67,1,2,4,1,6,210,2,1,1,2
493791,0.408221775324923,74,1,2,4,1,6,210,2,1,1,1
242036,0.890856779631526,76,2,3,4,2,6,10,1,0,0,1
236343,1.90149025685639,81,1,2,4,1,6,210,2,2,2,1
330035,1.10480578610617,59,1,4,1,1,5,10,1,1,1,1
121009,0.574250707746398,63,2,2,2,1,5,210,2,2,2,2
270775,2.51623721128758,83,1,2,4,1,6,210,2,1,1,1
258472,4.89589619340908,30,2,1,1,2,4,10,1,0,0,1
130835,2.63492832210041,84,1,2,4,1,6,210,2,1,1,1
465738,0.453061620269951,74,2,3,4,1,6,10,1,1,1,1
307174,0.472367640431817,71,2,2,4,1,6,210,2,1,1,2
104480,0.364439631484961,57,2,2,1,1,5,210,2,2,2,1
224973,1.47514294844706,56,1,4,2,1,5,210,2,1,1,1
369839,1.80851677387532,45,2,2,2,1,5,220,4,1,1,1
311862,2.73886279782981,14,2,1,5,2,1,220,6,0,0,3
160424,2.33690349283781,19,2,1,3,2,3,30,6,3,3,5
176674,1.13326381105228,64,2,2,1,1,5,210,2,1,1,2
133283,0.852136028692927,33,2,2,2,1,4,220,4,1,1,2
328498,1.12733317795942,34,2,2,1,1,4,210,2,1,1,2
106581,1.45059703045601,22,1,1,2,1,3,210,2,2,2,2
334868,1.90178298643536,22,2,1,1,2,3,10,1,0,0,1
470352,0.74596599075399,37,1,1,1,1,4,220,4,0,0,1
339382,0.593173796422506,16,2,1,1,2,2,220,4,1,1,4
484117,1.00933314192762,27,1,1,1,1,4,210,2,1,1,2
232219,0.668954418933364,64,2,2,4,1,5,210,2,1,1,2
365334,0.625242695397215,27,1,1,1,2,4,30,4,1,1,3
474626,0.888861430376598,22,1,1,3,1,3,220,3,3,3,3
109333,0.33881191311873,11,1,1,5,2,1,230,5,1,1,4
424981,3.18152102771659,32,1,2,1,1,4,220,4,2,2,1
208466,4.08969238050311,10,1,1,5,2,1,230,2,1,1,2
142559,0.937744821589395,22,2,2,1,1,3,220,5,0,0,1
350911,1.11671005372913,87,2,3,4,2,6,10,1,0,0,1
498684,1.44615618862734,36,2,2,1,1,4,220,5,2,2,2
184321,0.498399567764915,14,1,1,5,2,1,220,5,2,2,4
315832,0.87069303669709,76,2,2,4,1,6,210,2,1,1,2
200533,1.5513145544636,52,1,1,1,1,5,210,2,2,2,1
145727,1.44963415497483,61,2,4,1,1,5,10,1,1,1,1
201462,1.68011063030314,87,2,3,4,2,6,10,1,0,0,1
259867,3.40207260233933,36,1,1,3,2,4,30,5,0,0,3
140501,1.45030673851994,9,1,1,5,2,1,220,5,1,1,5
244437,0.813237631006221,74,1,2,4,1,6,220,3,1,1,1
410837,0.900513804589248,6,2,1,5,2,1,220,4,1,1,3
320350,1.83474001399351,29,2,2,2,2,4,210,2,1,1,1
204868,0.691846411200678,65,2,1,4,2,6,30,2,0,0,1
222093,1.58575714838286,57,2,2,2,1,5,210,2,1,1,2
148885,0.903087103914504,13,2,1,5,2,1,220,6,1,1,3
263815,2.97242241981925,30,1,1,1,1,4,210,2,0,0,1
286986,1.29639724550001,11,1,1,5,2,1,220,5,2,2,5
396690,1.64901992242871,56,2,1,2,1,5,10,1,0,0,1
269616,0.932938807713763,44,1,4,1,1,5,30,4,3,3,2
252431,1.40128821230928,41,2,1,1,2,4,10,1,0,0,1
447142,0.729513606025567,84,2,2,4,1,6,210,2,1,1,2
445997,3.55476759895356,25,1,1,1,1,4,30,3,3,3,2
487939,1.59310184415521,64,2,3,1,1,5,10,1,1,1,1
484011,1.12335341324051,69,2,2,4,1,6,210,2,1,1,2
123951,1.56972419543845,45,1,2,1,1,5,210,2,1,1,2
334659,2.73727591571561,33,1,1,1,1,4,10,1,2,2,1
303718,1.1709693390812,29,1,1,1,1,4,210,2,1,1,1
213442,1.2486033590102,52,2,1,1,1,5,10,1,1,1,1
221077,1.1159194425135,83,1,3,4,1,6,10,1,1,1,1
241948,0.262248136444578,78,2,2,4,1,6,210,2,1,1,1
143338,1.34534072102284,47,2,2,1,1,5,220,4,1,1,2
422951,1.81775675552504,56,1,2,1,1,5,210,2,0,0,1
488313,2.25950848906888,53,1,4,1,1,5,10,1,2,2,1
422951,1.81775675552504,56,1,2,1,1,5,210,2,0,0,1
144892,0.39386394847824,57,1,2,1,1,5,220,4,1,1,1
437317,2.28782481097132,29,2,1,1,1,4,220,3,2,2,2
385929,3.12470895849985,51,2,4,1,1,5,10,1,1,1,1
481771,0.916836446644333,52,1,1,1,1,5,210,2,2,2,1
357075,1.46585611191186,30,1,2,1,1,4,220,4,1,1,1
159235,1.72740625957881,68,1,4,1,1,6,10,1,2,2,1
105632,0.670731450357905,51,1,2,1,1,5,210,2,2,2,2
240592,0.434914463572288,32,2,2,1,1,4,220,4,1,1,2
349582,1.80835447825807,28,2,2,1,1,4,210,2,2,2,2
297230,0.749000348030092,61,2,2,4,1,5,210,2,1,1,2
357914,1.15330279919532,6,1,1,5,2,1,220,4,2,2,4
378922,1.82633111455822,38,1,2,1,1,4,220,6,2,2,1
296592,1.28993676063084,79,2,2,4,1,6,210,2,1,1,2
432270,0.611969026311925,55,1,4,1,1,5,10,1,2,2,1
329807,0.564667317200006,14,2,1,5,2,1,220,4,1,1,3
458386,0.742365814113365,37,2,2,1,1,4,220,3,2,2,2
242042,0.885970877685543,21,2,1,1,1,3,210,2,1,1,1
364880,2.88010059799774,23,2,1,1,1,3,30,3,0,0,2
160686,0.702463727172953,29,1,1,2,1,4,220,3,2,2,3
112331,0.61590963878812,10,1,1,5,2,1,220,4,1,1,4
253441,2.63470318699327,33,2,1,1,1,4,210,2,0,0,2
380471,0.871706439903381,11,2,1,5,2,1,220,3,1,1,3
391859,3.13681348022951,27,1,1,1,1,4,210,2,0,0,1
249608,0.814466219010784,34,2,1,1,2,4,10,1,0,0,1
221246,1.59696910411678,75,1,3,4,1,6,10,1,1,1,1
388297,0.908676814748937,37,1,2,1,1,4,220,4,2,2,1
496741,0.811218403137884,79,2,2,4,2,6,210,2,0,0,2
188701,0.715380752169273,71,1,3,4,1,6,10,1,1,1,1
194988,0.416931918398885,69,1,2,4,1,6,210,2,1,1,1
212657,0.967590227436497,32,2,1,1,1,4,220,3,2,2,2
192384,1.40829139518252,74,2,2,4,1,6,210,2,2,2,2
160356,0.712640138858351,75,1,2,4,1,6,210,2,1,1,1
140684,1.59220309502388,32,2,1,1,1,4,10,1,1,1,1
332731,2.34280482916993,32,1,2,1,1,4,210,2,1,1,1
376191,2.19353542426942,81,1,2,4,1,6,210,2,1,1,2
360759,0.763994905205136,53,2,2,1,1,5,220,4,0,0,2
270144,1.50340451601066,64,1,2,1,1,5,210,2,1,1,1
158601,1.87686002215031,25,1,1,1,1,4,220,4,3,3,4
473482,1.13500728953243,39,1,2,1,1,4,220,5,1,1,1
249978,2.00327219096084,20,1,1,1,1,3,220,4,3,3,4
155493,1.17479763999383,32,2,2,2,1,4,220,4,2,2,2
350154,1.26165289204949,37,2,2,2,1,4,220,4,1,1,2
255695,1.45556898430216,80,2,3,4,2,6,10,1,0,0,1
147561,1.14142596131867,61,1,1,2,1,5,10,1,0,0,1
212344,2.52211430042085,31,1,2,1,1,4,210,2,2,2,2
157283,3.53426131781729,24,2,1,1,1,4,210,2,1,1,2
316228,0.821088686022101,70,1,2,4,1,6,210,2,2,2,1
297146,1.94339375663018,42,2,1,1,1,4,230,2,2,2,2
186821,1.28276278413408,20,2,1,1,2,3,220,3,2,2,3
473542,2.03441662990493,56,2,3,1,1,5,230,4,2,2,1
122963,0.624467970757761,7,2,1,5,2,1,220,4,2,2,4
122082,2.48210298938837,47,2,2,2,2,5,210,2,0,0,2
342400,0.94214808617462,11,1,1,5,2,1,220,5,2,2,4
228704,1.49641748484233,42,2,2,1,1,4,220,3,1,1,2
144316,1.00642178538584,67,2,2,4,1,6,210,2,1,1,2
307290,0.755283891791292,24,2,1,1,1,4,30,5,3,3,3
185481,0.930789575766306,70,2,3,4,1,6,10,1,1,1,1
167262,0.93396185027546,12,2,1,5,2,1,230,2,1,1,2
454542,1.7094116383458,36,1,1,1,1,4,10,1,0,0,1
132273,0.477512468782597,46,2,2,1,1,5,220,3,2,2,1
400482,3.59429400973458,46,1,4,1,1,5,30,3,2,2,1
112568,1.48873764906841,36,1,1,1,1,4,10,1,1,1,1
288133,1.38251613523797,12,2,1,5,2,1,220,3,1,1,3
293247,1.42855192103371,30,1,1,1,1,4,210,2,2,2,2
417553,1.06853069836979,7,1,1,5,2,1,220,5,2,2,4
126701,0.4734483717915,19,1,1,1,2,3,30,5,2,2,3
257143,0.641952987208624,69,2,2,4,1,6,210,2,1,1,1
338863,1.17841580792299,53,2,2,2,1,5,220,4,3,3,1
118980,0.681824171410407,20,1,1,3,1,3,220,5,2,2,4
321933,0.601636805286099,53,1,2,1,1,5,210,2,1,1,1
393414,1.71597752725228,27,2,2,1,1,4,210,2,0,0,2
156859,1.24635038062541,15,1,1,3,2,2,220,4,1,1,3
207490,1.42956906275808,64,1,2,4,1,5,210,2,1,1,2
320397,1.34003619441968,55,1,2,1,1,5,210,2,2,2,1
132312,0.87453991539031,7,2,1,5,2,1,220,5,1,1,4
467703,0.385032272688206,54,1,2,1,1,5,210,2,1,1,2
241820,1.0125981375537,7,1,1,5,2,1,220,4,2,2,4
240872,0.799661976243412,34,1,1,2,1,4,10,1,0,0,1
108562,0.688206199502715,50,2,4,1,1,5,230,4,2,2,1
114910,2.26913010230068,25,1,1,2,1,4,220,3,1,1,3
107545,0.981350442116004,37,1,2,1,1,4,220,4,2,2,1
433263,1.98289963801114,37,2,2,2,1,4,230,4,3,3,1
278582,0.782753254618733,8,1,1,5,2,1,220,4,6,5,3
382136,3.71849124813918,37,2,1,1,2,4,230,3,0,0,1
422520,2.47945405368071,8,1,1,5,2,1,220,5,2,2,4
418612,2.92305528771612,41,1,2,1,1,4,220,4,1,1,2
226244,1.71679997217149,20,2,1,3,1,3,230,3,1,1,2
208667,1.19926410658718,70,2,4,4,1,6,210,2,1,1,1
303538,2.08412446210367,20,1,1,2,2,3,230,2,0,0,2
289000,1.48423682204764,34,1,1,1,1,4,210,2,2,2,1
268198,0.833314462837015,44,1,2,1,1,5,220,3,1,1,1
415917,0.759591655264035,16,1,1,1,2,2,230,3,1,1,2
357713,0.319859290710493,54,2,2,1,2,5,220,5,3,3,2
448976,1.09650666552625,21,2,1,3,1,3,30,2,1,1,2
292899,0.61819118164599,31,2,1,1,2,4,220,4,1,1,2
265591,3.67591811953002,50,1,2,1,1,5,210,2,0,0,2
104200,1.33410164808427,67,2,2,4,1,6,210,2,2,2,2
341318,0.72443911675316,62,2,4,4,1,5,210,2,1,1,2
231258,0.46757330497774,72,2,4,4,1,6,10,1,1,1,1
362419,1.3121927414804,42,2,2,1,1,4,230,2,2,2,1
467620,1.31285709339857,46,2,2,1,2,5,220,4,0,0,2
426918,0.757204388749511,22,1,1,1,1,3,220,5,5,5,3
491614,2.13158393071165,88,1,3,4,2,6,10,1,0,0,1
343640,2.1703843802668,40,1,2,3,1,4,220,4,1,1,1
142474,3.08447496186595,87,2,4,4,2,6,230,2,2,2,1
217825,3.54662352700238,38,1,4,1,1,4,210,2,2,2,1
114759,1.15767010247001,81,1,2,4,1,6,210,2,1,1,2
161446,1.2091454507497,73,2,1,4,1,6,30,2,1,1,2
409086,1.50625554731571,53,2,2,1,1,5,210,2,1,1,2
261976,0.681575045790029,59,2,1,1,1,5,230,2,2,2,1
447456,1.33856510878091,66,2,4,4,2,6,10,1,0,0,1
438902,2.80992952138554,13,1,1,5,2,1,220,3,1,1,3
164437,3.62834874086031,23,2,1,1,1,3,220,3,3,3,3
127658,1.01786965436461,80,2,2,4,1,6,210,2,1,1,2
347276,2.30383543384961,68,1,1,1,1,6,10,1,1,1,1
339731,0.236959502829395,60,2,2,4,1,5,210,2,1,1,2
470896,1.51229772039135,85,2,3,4,2,6,10,1,0,0,1
366754,2.19317191025066,67,1,4,4,1,6,10,1,0,0,1
224874,1.97107633320632,39,2,2,2,1,4,220,3,1,1,2
354370,0.778319517901346,63,2,3,2,1,5,10,1,1,1,1
160827,0.818993144905715,13,1,1,5,2,1,220,4,2,2,3
326302,1.04306318931014,31,2,1,2,1,4,230,2,1,1,2
187004,0.760124271584454,68,1,1,4,2,6,10,1,0,0,1
480158,3.95865538257962,29,2,1,1,2,4,210,2,1,1,1
260912,2.01180518539299,28,2,1,1,1,4,230,2,1,1,2
226996,1.26546334656725,53,1,2,1,1,5,220,5,1,1,1
378263,1.00810285464085,77,2,3,4,2,6,10,1,0,0,1
367197,2.6354595580076,86,2,2,4,2,6,210,2,1,1,2
438760,1.22462820216215,78,1,2,4,1,6,210,2,1,1,1
215073,1.76175696570778,71,1,4,4,1,6,10,1,1,1,1
250298,1.19721001758283,14,2,1,5,2,1,220,4,2,2,3
218183,1.66688248411199,28,1,2,1,1,4,210,2,1,1,1
366107,3.53413772298456,48,1,2,1,1,5,210,2,1,1,1
441161,2.29470750706296,51,2,2,1,1,5,10,1,2,2,1
206591,1.3397094924469,51,1,1,1,1,5,10,1,0,0,1
412403,2.28394045370037,85,2,2,4,1,6,210,2,1,1,1
473274,0.4742703979757,74,1,2,4,1,6,210,2,1,1,1
161080,1.01614276331928,45,1,2,1,1,5,220,3,2,2,1
442503,0.902295244147836,76,1,2,4,1,6,210,2,2,2,1
387492,0.806810577778814,15,1,1,3,2,2,220,6,2,2,6
496352,1.91434786962825,74,1,2,4,1,6,30,2,2,2,1
441361,2.63325074893979,28,2,2,1,2,4,210,2,1,1,1
151081,1.33029705606491,26,2,1,1,1,4,210,2,1,1,2
461184,1.68097225207894,65,2,2,4,2,6,210,2,1,1,2
348520,0.836601256300084,67,1,2,4,1,6,210,2,1,1,1
187440,0.989026843992636,37,1,1,1,1,4,220,4,3,3,1
484244,0.839311590280826,52,1,2,1,1,5,210,2,2,2,2
424874,0.445607197827377,72,1,2,4,1,6,210,2,1,1,1
111934,0.504508223632966,51,1,2,1,1,5,220,3,1,1,1
224614,0.81900063344021,20,1,1,1,1,3,220,5,4,4,4
236524,0.39622978412343,57,2,2,2,1,5,210,2,2,2,2
406338,1.34070972213029,41,1,2,1,1,4,220,4,2,2,1
152037,3.43001597849927,34,1,2,1,1,4,220,4,1,1,2
175409,0.771355023587603,25,1,1,1,1,4,30,2,3,3,2
178551,3.68468299585695,28,2,1,1,2,4,30,3,0,0,2
198098,1.25277148737536,81,1,2,4,1,6,210,2,1,1,1
135667,2.07876048689755,70,1,1,4,1,6,10,1,0,0,1
273788,1.30017915868588,42,2,2,1,1,4,220,4,2,2,1
457023,1.29925365979843,63,1,2,4,1,5,210,2,2,2,1
130061,1.53588013959675,69,1,2,4,1,6,210,2,1,1,1
103687,1.35756358184301,14,2,1,5,2,1,220,5,1,1,5
363187,1.25738851265794,53,1,2,1,1,5,220,4,2,2,1
430087,1.40590917626768,76,2,2,4,1,6,210,2,2,2,2
394268,1.12031862840051,64,2,3,4,1,5,210,2,2,2,2
199007,1.12246726736735,56,1,2,1,1,5,220,5,2,2,1
430804,0.644144220098148,19,2,1,3,1,3,230,3,1,1,2
349441,0.799165488516729,17,1,1,1,2,2,220,4,1,1,4
110253,0.534167663521955,25,1,1,1,1,4,210,2,2,2,2
171721,1.51469929859499,35,2,1,1,1,4,210,2,2,2,2
