household_id,hh_start,hh_end,end_cause
5768605,2023,2025,new couple
5768606,2023,9999,
5768607,2023,9999,
5768608,2023,9999,
5768609,2023,9999,
5768610,2023,9999,
5768611,2023,9999,
5768612,2023,9999,
5768613,2023,9999,
5768614,2023,9999,
5768615,2023,2023,new couple
5768616,2023,9999,
5768617,2023,9999,
5768618,2023,9999,
5768619,2023,9999,
5768620,2023,9999,
5768621,2023,2024,new couple
5768622,2023,9999,
5768623,2023,9999,
5768624,2023,2025,new couple
5768625,2023,9999,
5768626,2023,9999,
5768627,2023,9999,
5768628,2023,9999,
5768629,2023,9999,
5768630,2023,9999,
5768631,2023,2025,new couple
5768632,2023,2025,new couple
5768633,2023,2025,new couple
5768634,2023,2023,new couple
5768635,2023,9999,
5768636,2023,9999,
5768637,2023,9999,
5768638,2023,2023,new couple
5768639,2023,2023,new couple
5768640,2023,9999,
5768641,2023,9999,
5768642,2023,9999,
5768643,2023,9999,
5768644,2023,2023,new couple
5768645,2023,2023,new couple
5768646,2023,9999,
5768647,2023,9999,
5768648,2023,9999,
5768649,2023,2025,new couple
5768650,2023,9999,
5768651,2023,9999,
5768652,2023,2024,new couple
5768653,2023,9999,
5768654,2023,9999,
5768655,2023,9999,
5768656,2023,9999,
5768657,2023,9999,
5768658,2023,2025,new couple
5768659,2023,2023,new couple
5768660,2023,2025,new couple
5768661,2023,9999,
5768662,2023,9999,
5768663,2023,2025,new couple
5768664,2023,9999,
5768665,2023,9999,
5768666,2023,9999,
5768667,2023,9999,
5768668,2023,9999,
5768669,2023,9999,
5768670,2023,9999,
5768671,2023,9999,
5768672,2023,9999,
5768673,2023,2024,new couple
5768674,2023,9999,
5768675,2023,9999,
5768676,2023,9999,
5768677,2023,9999,
5768678,2023,2024,new couple
5768679,2023,2023,last kid leaving
5768680,2023,9999,
5768681,2023,2025,new couple
5768682,2023,2023,new couple
5768683,2023,9999,
5768684,2023,9999,
5768685,2023,9999,
5768686,2023,9999,
5768687,2023,9999,
5768688,2023,9999,
5768689,2023,2025,new couple
5768690,2023,9999,
5768691,2023,9999,
5768692,2023,2025,new couple
5768693,2023,9999,
5768694,2023,9999,
5768695,2023,2024,new couple
5768696,2023,9999,
5768697,2023,9999,
5768698,2023,9999,
5768699,2023,2024,new couple
5768700,2023,2023,new couple
5768701,2023,9999,
5768702,2023,9999,
5768703,2023,9999,
5768704,2023,9999,
5768705,2023,9999,
5768706,2023,9999,
5768707,2023,2023,new couple
5768708,2023,9999,
5768709,2023,9999,
5768710,2023,2023,new couple
5768711,2023,9999,
5768712,2023,9999,
5768713,2023,9999,
5768714,2023,2023,new couple
5768715,2023,9999,
5768716,2023,9999,
5768717,2023,9999,
5768718,2023,2024,new couple
5768719,2023,9999,
5768720,2023,9999,
5768721,2023,2023,new couple
5768722,2023,9999,
5768723,2023,9999,
5768724,2023,9999,
5768725,2023,9999,
5768726,2023,9999,
5768727,2023,2023,new couple
5768728,2023,9999,
5768729,2023,9999,
5768730,2023,9999,
5768731,2023,9999,
5768732,2023,2023,new couple
5768733,2023,2025,new couple
5768734,2023,9999,
5768735,2023,2025,new couple
5768736,2023,9999,
5768737,2023,9999,
5768738,2023,9999,
5768739,2023,9999,
5768740,2023,9999,
5768741,2023,9999,
5768742,2023,2024,new couple
5768743,2023,9999,
5768744,2023,2024,new couple
5768745,2023,9999,
5768746,2023,9999,
5768747,2023,9999,
5768748,2023,9999,
5768749,2023,2025,new couple
5768750,2023,9999,
5768751,2023,2023,new couple
5768752,2023,2023,new couple
5768753,2023,9999,
5768754,2023,9999,
5768755,2023,2024,new couple
5768756,2023,9999,
5768757,2023,9999,
5768758,2023,9999,
5768759,2023,9999,
5768760,2023,9999,
5768761,2023,9999,
5768762,2023,2023,new couple
5768763,2023,9999,
5768764,2023,9999,
5768765,2023,9999,
5768766,2023,9999,
5768767,2023,2023,new couple
5768768,2023,2024,new couple
5768769,2023,9999,
5768770,2023,9999,
5768771,2023,9999,
5768772,2023,9999,
5768773,2023,2023,new couple
5768774,2023,9999,
5768775,2023,9999,
5768776,2023,9999,
5768777,2023,9999,
5768778,2023,2023,new couple
5768779,2023,9999,
5768780,2023,2024,new couple
5768781,2023,9999,
5768782,2023,2023,new couple
5768783,2023,2025,new couple
5768784,2023,9999,
5768785,2023,9999,
5768786,2023,9999,
5768787,2023,9999,
5768788,2023,2024,new couple
5768789,2023,2024,new couple
5768790,2023,9999,
5768791,2023,9999,
5768792,2023,9999,
5768793,2023,9999,
5768794,2023,9999,
5768795,2023,9999,
5768796,2023,9999,
5768797,2023,9999,
5768798,2023,2023,new couple
5768799,2023,9999,
5768800,2023,9999,
5768801,2023,9999,
5768802,2023,9999,
5768803,2023,9999,
5768804,2023,9999,
5768805,2023,9999,
5768806,2023,2025,new couple
5768807,2023,9999,
5768808,2023,9999,
5768809,2023,2024,new couple
5768810,2023,9999,
5768811,2023,9999,
5768812,2023,9999,
5768813,2023,2023,new couple
5768814,2023,2025,new couple
5768815,2023,9999,
5768816,2023,9999,
5768817,2023,9999,
5768818,2023,2024,new couple
5768819,2023,9999,
5768820,2023,9999,
5768821,2023,9999,
5768822,2023,9999,
5768823,2023,9999,
5768824,2023,9999,
5768825,2023,9999,
5768826,2023,9999,
5768827,2023,9999,
5768828,2023,9999,
5768829,2023,2023,new couple
5768830,2023,9999,
5768831,2023,9999,
5768832,2023,9999,
5768833,2023,2024,new couple
5768834,2023,9999,
5768835,2023,9999,
5768836,2023,9999,
5768837,2023,9999,
5768838,2023,9999,
5768839,2023,2023,new couple
5768840,2023,9999,
5768841,2023,9999,
5768842,2023,2024,new couple
5768843,2023,9999,
5768844,2023,2023,new couple
5768845,2023,9999,
5768846,2023,9999,
5768847,2023,9999,
5768848,2023,9999,
5768849,2023,9999,
5768850,2023,9999,
5768851,2023,9999,
5768852,2023,2023,new couple
5768853,2023,9999,
5768854,2023,9999,
5768855,2023,2024,new couple
5768856,2023,9999,
5768857,2023,9999,
5768858,2023,2023,new couple
5768859,2023,9999,
5768860,2023,2023,new couple
5768861,2023,9999,
5768862,2023,9999,
5768863,2023,2024,new couple
5768864,2023,2023,new couple
5768865,2023,9999,
5768866,2023,2023,new couple
5768867,2023,9999,
5768868,2023,2024,new couple
5768869,2023,9999,
5768870,2023,9999,
5768871,2023,9999,
5768872,2023,2025,new couple
5768873,2023,9999,
5768874,2023,9999,
5768875,2023,9999,
5768876,2023,9999,
5768877,2023,2024,new couple
5768878,2023,2023,new couple
5768879,2023,2024,new couple
5768880,2023,9999,
5768881,2023,9999,
5768882,2023,9999,
5768883,2023,9999,
5768884,2023,9999,
5768885,2023,9999,
5768886,2023,2024,new couple
5768887,2023,2024,new couple
5768888,2023,9999,
5768889,2023,9999,
5768890,2023,2025,new couple
5768891,2023,2023,new couple
5768892,2023,2025,new couple
5768893,2023,9999,
5768894,2023,2024,new couple
5768895,2023,2025,new couple
5768896,2023,9999,
5768897,2023,9999,
5768898,2023,9999,
5768899,2023,9999,
5768900,2023,9999,
5768901,2023,9999,
5768902,2023,2023,new couple
5768903,2023,9999,
5768904,2023,9999,
5768905,2023,9999,
5768906,2023,2025,new couple
5768907,2023,9999,
5768908,2023,9999,
5768909,2023,2024,new couple
5768910,2023,2024,new couple
5768911,2023,9999,
5768912,2023,9999,
5768913,2023,9999,
5768914,2023,2025,new couple
5768915,2023,2023,new couple
5768916,2023,9999,
5768917,2023,2023,new couple
5768918,2023,9999,
5768919,2023,2024,new couple
5768920,2023,9999,
5768921,2023,2025,new couple
5768922,2023,9999,
5768923,2023,9999,
5768924,2023,2024,new couple
5768925,2023,9999,
5768926,2023,2023,new couple
5768927,2023,2024,new couple
5768928,2023,9999,
5768929,2023,2025,new couple
5768930,2023,9999,
5768931,2023,2023,new couple
5768932,2023,2024,new couple
5768933,2023,9999,
5768934,2023,9999,
5768935,2023,9999,
5768936,2023,9999,
5768937,2023,2024,new couple
5768938,2023,2024,new couple
5768939,2023,9999,
5768940,2023,9999,
5768941,2023,2023,new couple
5768942,2023,9999,
5768943,2023,9999,
5768944,2023,2023,new couple
5768945,2023,2025,new couple
5768946,2023,9999,
5768947,2023,9999,
5768948,2023,2023,new couple
5768949,2023,9999,
5768950,2023,9999,
5768951,2023,9999,
5768952,2023,9999,
5768953,2023,2023,new couple
5768954,2023,9999,
5768955,2023,9999,
5768956,2023,2025,new couple
5768957,2023,2024,new couple
5768958,2023,9999,
5768959,2023,9999,
5768960,2023,2025,new couple
5768961,2023,2024,new couple
5768962,2023,9999,
5768963,2023,9999,
5768964,2023,9999,
5768965,2023,9999,
5768966,2023,9999,
5768967,2023,2023,new couple
5768968,2023,2023,new couple
5768969,2023,9999,
5768970,2023,9999,
5768971,2023,9999,
5768972,2023,9999,
5768973,2023,2025,new couple
5768974,2023,2023,new couple
5768975,2023,2025,new couple
5768976,2023,9999,
5768977,2023,9999,
5768978,2023,2024,new couple
5768979,2023,9999,
5768980,2023,2025,new couple
5768981,2023,9999,
5768982,2023,9999,
5768983,2023,9999,
5768984,2023,2025,new couple
5768985,2023,9999,
5768986,2023,9999,
5768987,2023,2023,new couple
5768988,2023,9999,
5768989,2023,9999,
5768990,2023,2023,new couple
5768991,2023,2023,new couple
5768992,2023,9999,
5768993,2023,9999,
5768994,2023,2023,new couple
5768995,2023,2023,new couple
5768996,2023,2024,new couple
5768997,2023,9999,
5768998,2023,2023,new couple
5768999,2023,9999,
5769000,2023,2024,new couple
5769001,2023,2024,new couple
5769002,2023,9999,
5769003,2023,2024,new couple
5769004,2023,9999,
5769005,2023,9999,
5769006,2023,2023,new couple
5769007,2023,2023,new couple
5769008,2023,2023,new couple
5769009,2023,9999,
5769010,2023,9999,
5769011,2023,2025,new couple
5769012,2023,2023,new couple
5769013,2023,2024,new couple
5769014,2023,9999,
5769015,2023,9999,
5769016,2023,9999,
5769017,2023,9999,
5769018,2023,9999,
5769019,2023,9999,
5769020,2023,2025,new couple
5769021,2023,9999,
5769022,2023,9999,
5769023,2023,9999,
5769024,2023,9999,
5769025,2023,9999,
5769026,2023,9999,
5769027,2023,2024,new couple
5769028,2023,2024,new couple
5769029,2023,2024,new couple
5769030,2023,9999,
5769031,2023,2025,new couple
5769032,2023,2023,new couple
5769033,2023,9999,
5769034,2023,2025,new couple
5769035,2023,2024,new couple
5769036,2023,2023,last kid leaving
5769037,2023,9999,
5769038,2023,9999,
5769039,2023,9999,
5769040,2023,2024,new couple
5769041,2023,2023,new couple
5769042,2023,2023,new couple
5769043,2023,9999,
5769044,2023,2023,new couple
5769045,2023,2023,new couple
5769046,2023,9999,
5769047,2023,9999,
5769048,2023,9999,
5769049,2023,2023,new couple
5769050,2023,9999,
5769051,2023,2024,new couple
5769052,2023,2024,new couple
5769053,2023,9999,
5769054,2023,9999,
5769055,2023,9999,
5769056,2023,2025,new couple
5769057,2023,9999,
5769058,2023,9999,
5769059,2023,9999,
5769060,2023,2023,last kid leaving
5769061,2023,9999,
5769062,2023,2025,new couple
5769063,2023,2025,new couple
5769064,2023,2023,new couple
5769065,2023,9999,
5769066,2023,9999,
5769067,2023,9999,
5769068,2023,2025,new couple
5769069,2023,9999,
5769070,2023,9999,
5769071,2023,9999,
5769072,2023,2025,new couple
5769073,2023,2024,new couple
5769074,2023,9999,
5769075,2023,9999,
5769076,2023,9999,
5769077,2023,9999,
5769078,2023,2023,new couple
5769079,2023,2024,new couple
5769080,2023,9999,
5769081,2023,9999,
5769082,2023,9999,
5769083,2023,9999,
5769084,2023,9999,
5769085,2023,9999,
5769086,2023,9999,
5769087,2023,9999,
5769088,2023,9999,
5769089,2023,9999,
5769090,2023,2023,new couple
5769091,2023,2023,new couple
5769092,2023,9999,
5769093,2023,9999,
5769094,2023,9999,
5769095,2023,9999,
5769096,2023,9999,
5769097,2023,2025,new couple
5769098,2023,9999,
5769099,2023,9999,
5769100,2023,9999,
5769101,2023,9999,
5769102,2023,2023,new couple
5769103,2023,2023,new couple
5769104,2023,2024,new couple
5769105,2023,9999,
5769106,2023,9999,
5769107,2023,9999,
5769108,2023,2025,new couple
5769109,2023,9999,
5769110,2023,9999,
5769111,2023,9999,
5769112,2023,2025,new couple
5769113,2023,9999,
5769114,2023,9999,
5769115,2023,9999,
5769116,2023,9999,
5769117,2023,9999,
5769118,2023,9999,
5769119,2023,9999,
5769120,2023,9999,
5769121,2023,9999,
5769122,2023,2025,new couple
5769123,2023,9999,
5769124,2023,9999,
5769125,2023,2023,new couple
5769126,2023,9999,
5769127,2023,2024,new couple
5769128,2023,9999,
5769129,2023,2023,new couple
5769130,2023,9999,
5769131,2023,9999,
5769132,2023,9999,
5769133,2023,9999,
5769134,2023,9999,
5769135,2023,9999,
5769136,2023,9999,
5769137,2023,9999,
5769138,2023,9999,
5769139,2023,9999,
5769140,2023,9999,
5769141,2023,2025,new couple
5769142,2023,9999,
5769143,2023,9999,
5769144,2023,2025,new couple
5769145,2023,9999,
5769146,2023,2025,new couple
5769147,2023,9999,
5769148,2023,9999,
5769149,2023,9999,
5769150,2023,9999,
5769151,2023,2024,new couple
5769152,2023,9999,
5769153,2023,2023,new couple
5769154,2023,2025,new couple
5769155,2023,2023,new couple
5769156,2023,9999,
5769157,2023,9999,
5769158,2023,9999,
5769159,2023,9999,
5769160,2023,9999,
5769161,2023,9999,
5769162,2023,9999,
5769163,2023,9999,
5769164,2023,9999,
5769165,2023,2024,new couple
5769166,2023,2025,new couple
5769167,2023,9999,
5769168,2023,2025,new couple
5769169,2023,9999,
5769170,2023,2025,new couple
5769171,2023,9999,
5769172,2023,9999,
5769173,2023,2023,new couple
5769174,2023,9999,
5769175,2023,9999,
5769176,2023,9999,
5769177,2023,2025,new couple
5769178,2023,2025,new couple
5769179,2023,2024,new couple
5769180,2023,2025,new couple
5769181,2023,9999,
5769182,2023,9999,
5769183,2023,9999,
5769184,2023,9999,
5769185,2023,9999,
5769186,2023,2025,new couple
5769187,2023,9999,
5769188,2023,9999,
5769189,2023,9999,
5769190,2023,2023,new couple
5769191,2023,2024,new couple
5769192,2023,9999,
5769193,2023,9999,
5769194,2023,9999,
5769195,2023,9999,
5769196,2023,2023,new couple
5769197,2023,9999,
5769198,2023,2024,new couple
5769199,2023,9999,
5769200,2023,9999,
5769201,2023,9999,
5769202,2023,2025,new couple
5769203,2023,2025,new couple
5769204,2023,9999,
5769205,2023,9999,
5769206,2023,9999,
5769207,2023,2024,new couple
5769208,2023,9999,
5769209,2023,2024,new couple
5769210,2023,9999,
5769211,2023,2023,new couple
5769212,2023,9999,
5769213,2023,9999,
5769214,2023,9999,
5769215,2023,9999,
5769216,2023,9999,
5769217,2023,9999,
5769218,2023,2023,new couple
5769219,2023,9999,
5769220,2023,9999,
5769221,2023,2025,new couple
5769222,2023,2023,new couple
5769223,2023,9999,
5769224,2023,9999,
5769225,2023,9999,
5769226,2023,2023,new couple
5769227,2023,2025,new couple
5769228,2023,9999,
5769229,2023,9999,
5769230,2023,2024,new couple
5769231,2023,9999,
5769232,2023,2023,new couple
5769233,2023,9999,
5769234,2023,2023,new couple
5769235,2023,9999,
5769236,2023,9999,
5769237,2023,9999,
5769238,2023,2023,new couple
5769239,2023,2023,new couple
5769240,2023,9999,
5769241,2023,9999,
5769242,2023,9999,
5769243,2023,9999,
5769244,2023,9999,
5769245,2023,2023,new couple
5769246,2023,9999,
5769247,2023,9999,
5769248,2023,9999,
5769249,2023,2023,new couple
5769250,2023,9999,
5769251,2023,2024,new couple
5769252,2023,9999,
5769253,2023,2025,new couple
5769254,2023,9999,
5769255,2023,9999,
5769256,2023,9999,
5769257,2023,9999,
5769258,2023,2023,new couple
5769259,2023,2025,new couple
5769260,2023,9999,
5769261,2023,2023,new couple
5769262,2023,9999,
5769263,2023,2025,new couple
5769264,2023,2025,new couple
5769265,2023,9999,
5769266,2023,9999,
5769267,2023,2025,new couple
5769268,2023,9999,
5769269,2023,9999,
5769270,2023,9999,
5769271,2023,9999,
5769272,2023,9999,
5769273,2023,9999,
5769274,2023,9999,
5769275,2023,9999,
5769276,2023,9999,
5769277,2023,9999,
5769278,2023,9999,
5769279,2023,9999,
5769280,2023,9999,
5769281,2023,9999,
5769282,2023,9999,
5769283,2023,9999,
5769284,2023,9999,
5769285,2023,9999,
5769286,2023,9999,
5769287,2023,9999,
5769288,2023,9999,
5769289,2023,9999,
5769290,2023,9999,
5769291,2023,9999,
5769292,2023,9999,
5769293,2023,9999,
5769294,2023,9999,
5769295,2023,9999,
5769296,2023,9999,
5769297,2023,9999,
5769298,2023,9999,
5769299,2023,9999,
5769300,2023,9999,
5769301,2023,9999,
5769302,2023,9999,
5769303,2023,9999,
5769304,2023,9999,
5769305,2023,2025,couple split
5769306,2023,9999,
5769307,2023,2024,couple split
5769308,2023,9999,
5769309,2023,9999,
5769310,2023,9999,
5769311,2023,9999,
5769312,2023,9999,
5769313,2023,9999,
5769314,2023,9999,
5769315,2023,9999,
5769316,2023,9999,
5769317,2023,9999,
5769318,2023,9999,
5769319,2023,9999,
5769320,2023,9999,
5769321,2023,9999,
5769322,2023,9999,
5769323,2023,9999,
5769324,2023,9999,
5769325,2023,9999,
5769326,2023,9999,
5769327,2023,9999,
5769328,2023,9999,
5769329,2023,9999,
5769330,2023,9999,
5769331,2023,9999,
5769332,2023,2025,death last member
5769333,2023,9999,
5769334,2023,2025,death last member
5769335,2023,9999,
5769336,2023,9999,
5769337,2023,9999,
5769338,2023,9999,
5769339,2023,9999,
5769340,2023,9999,
5769341,2023,9999,
5769342,2023,9999,
5769343,2023,9999,
5769344,2023,9999,
5769345,2023,2025,couple split
5769346,2023,9999,
5769347,2023,9999,
5769348,2023,9999,
5769349,2023,9999,
5769350,2023,9999,
5769351,2023,9999,
5769352,2023,9999,
5769353,2023,9999,
5769354,2023,9999,
5769355,2023,9999,
5769356,2023,9999,
5769357,2023,9999,
5769358,2023,9999,
5769359,2023,9999,
5769360,2023,9999,
5769361,2023,9999,
5769362,2023,9999,
5769363,2023,9999,
5769364,2023,9999,
5769365,2023,9999,
5769366,2023,9999,
5769367,2023,9999,
5769368,2023,9999,
5769369,2023,9999,
5769370,2023,9999,
5769371,2023,9999,
5769372,2023,9999,
5769373,2023,9999,
5769374,2023,9999,
5769375,2023,9999,
5769376,2023,9999,
5769377,2023,9999,
5769378,2023,9999,
5769379,2023,9999,
5769380,2023,9999,
5769381,2023,9999,
5769382,2023,9999,
5769383,2023,9999,
5769384,2023,9999,
5769385,2023,9999,
5769386,2023,9999,
5769387,2023,9999,
5769388,2023,9999,
5769389,2023,9999,
5769390,2023,9999,
5769391,2023,9999,
5769392,2023,2024,death last member
5769393,2023,9999,
5769394,2023,9999,
5769395,2023,9999,
5769396,2023,9999,
5769397,2023,9999,
5769398,2023,9999,
5769399,2023,9999,
5769400,2023,9999,
5769401,2023,9999,
5769402,2023,9999,
5769403,2023,9999,
5769404,2023,9999,
5769405,2023,9999,
5769406,2023,9999,
5769407,2023,9999,
5769408,2023,9999,
5769409,2023,9999,
5769410,2023,9999,
5769411,2023,9999,
5769412,2023,9999,
5769413,2023,9999,
5769414,2023,9999,
5769415,2023,9999,
5769416,2023,9999,
5769417,2023,9999,
5769418,2023,9999,
5769419,2023,9999,
5769420,2023,9999,
5769421,2023,9999,
5769422,2023,9999,
5769423,2023,9999,
5769424,2023,9999,
5769425,2023,9999,
5769426,2023,9999,
5769427,2023,2024,couple split
5769428,2023,2023,couple split
5769429,2023,2023,couple split
5769430,2023,9999,
5769431,2023,9999,
5769432,2023,9999,
5769433,2023,9999,
5769434,2023,9999,
5769435,2023,9999,
5769436,2023,9999,
5769437,2023,9999,
5769438,2023,9999,
5769439,2023,9999,
5769440,2023,9999,
5769441,2023,9999,
5769442,2023,9999,
5769443,2023,9999,
5769444,2023,9999,
5769445,2023,9999,
5769446,2023,9999,
5769447,2023,9999,
5769448,2023,9999,
5769449,2023,9999,
5769450,2023,2025,couple split
5769451,2023,9999,
5769452,2023,2024,couple split
5769453,2023,9999,
5769454,2023,9999,
5769455,2023,9999,
5769456,2023,9999,
5769457,2023,9999,
5769458,2023,9999,
5769459,2023,9999,
5769460,2023,9999,
5769461,2023,9999,
5769462,2023,9999,
5769463,2023,9999,
5769464,2023,9999,
5769465,2023,9999,
5769466,2023,9999,
5769467,2023,9999,
5769468,2023,9999,
5769469,2023,9999,
5769470,2023,9999,
5769471,2023,9999,
5769472,2023,9999,
5769473,2023,9999,
5769474,2023,9999,
5769475,2023,9999,
5769476,2023,2024,couple split
5769477,2023,9999,
5769478,2023,9999,
5769479,2023,9999,
5769480,2023,9999,
5769481,2023,2024,couple split
5769482,2023,9999,
5769483,2023,9999,
5769484,2023,2023,couple split
5769485,2023,2024,couple split
5769486,2023,9999,
5769487,2023,9999,
5769488,2023,2024,couple split
5769489,2023,9999,
5769490,2023,9999,
5769491,2023,9999,
