household_id,hh_start,hh_end,end_cause
5751066,2019,9999,
5751067,2019,9999,
5751068,2019,2019,new couple
5751069,2019,2025,new couple
5751070,2019,9999,
5751071,2019,9999,
5751072,2019,2021,new couple
5751073,2019,2020,new couple
5751074,2019,2024,new couple
5751075,2019,9999,
5751076,2019,9999,
5751077,2019,2024,new couple
5751078,2019,9999,
5751079,2019,2020,new couple
5751080,2019,9999,
5751081,2019,9999,
5751082,2019,2020,new couple
5751083,2019,9999,
5751084,2019,9999,
5751085,2019,2021,new couple
5751086,2019,2022,new couple
5751087,2019,2019,new couple
5751088,2019,2025,new couple
5751089,2019,2021,new couple
5751090,2019,2022,new couple
5751091,2019,9999,
5751092,2019,2021,new couple
5751093,2019,9999,
5751094,2019,2021,new couple
5751095,2019,2020,new couple
5751096,2019,9999,
5751097,2019,9999,
5751098,2019,9999,
5751099,2019,2019,new couple
5751100,2019,9999,
5751101,2019,9999,
5751102,2019,9999,
5751103,2019,9999,
5751104,2019,9999,
5751105,2019,9999,
5751106,2019,9999,
5751107,2019,9999,
5751108,2019,2020,new couple
5751109,2019,2020,new couple
5751110,2019,2022,new couple
5751111,2019,9999,
5751112,2019,9999,
5751113,2019,2022,new couple
5751114,2019,9999,
5751115,2019,9999,
5751116,2019,2025,new couple
5751117,2019,2019,new couple
5751118,2019,2019,new couple
5751119,2019,9999,
5751120,2019,2019,new couple
5751121,2019,2020,new couple
5751122,2019,2024,new couple
5751123,2019,9999,
5751124,2019,9999,
5751125,2019,2022,new couple
5751126,2019,9999,
5751127,2019,2020,new couple
5751128,2019,9999,
5751129,2019,9999,
5751130,2019,9999,
5751131,2019,9999,
5751132,2019,9999,
5751133,2019,9999,
5751134,2019,9999,
5751135,2019,9999,
5751136,2019,9999,
5751137,2019,9999,
5751138,2019,9999,
5751139,2019,9999,
5751140,2019,9999,
5751141,2019,9999,
5751142,2019,2025,new couple
5751143,2019,9999,
5751144,2019,9999,
5751145,2019,9999,
5751146,2019,9999,
5751147,2019,9999,
5751148,2019,2023,new couple
5751149,2019,2020,new couple
5751150,2019,9999,
5751151,2019,2020,new couple
5751152,2019,2023,new couple
5751153,2019,2023,new couple
5751154,2019,2024,death last member
5751155,2019,9999,
5751156,2019,9999,
5751157,2019,9999,
5751158,2019,9999,
5751159,2019,2023,new couple
5751160,2019,2019,new couple
5751161,2019,9999,
5751162,2019,2019,new couple
5751163,2019,2022,new couple
5751164,2019,2023,new couple
5751165,2019,9999,
5751166,2019,9999,
5751167,2019,2019,new couple
5751168,2019,9999,
5751169,2019,9999,
5751170,2019,9999,
5751171,2019,2023,new couple
5751172,2019,9999,
5751173,2019,2020,new couple
5751174,2019,2020,new couple
5751175,2019,2020,new couple
5751176,2019,9999,
5751177,2019,2023,new couple
5751178,2019,9999,
5751179,2019,2023,new couple
5751180,2019,2019,new couple
5751181,2019,9999,
5751182,2019,2020,death last member
5751183,2019,2020,new couple
5751184,2019,9999,
5751185,2019,2021,new couple
5751186,2019,2024,new couple
5751187,2019,2019,new couple
5751188,2019,2019,new couple
5751189,2019,9999,
5751190,2019,9999,
5751191,2019,9999,
5751192,2019,9999,
5751193,2019,9999,
5751194,2019,9999,
5751195,2019,9999,
5751196,2019,9999,
5751197,2019,9999,
5751198,2019,9999,
5751199,2019,9999,
5751200,2019,9999,
5751201,2019,9999,
5751202,2019,2024,couple_split
5751203,2019,9999,
5751204,2019,9999,
5751205,2019,9999,
5751206,2019,9999,
5751207,2019,9999,
5751208,2019,2020,couple_split
5751209,2019,2021,death last member
5751210,2019,9999,
5751211,2019,9999,
5751212,2019,9999,
5751213,2019,2021,couple_split
5751214,2019,2024,couple_split
5751215,2019,9999,
5751216,2019,9999,
5751217,2019,9999,
5751218,2019,2022,couple_split
5751219,2019,9999,
5751220,2019,9999,
5751221,2019,9999,
5751222,2019,2024,couple_split
5751223,2019,9999,
5751224,2019,9999,
5751225,2019,9999,
5751226,2019,9999,
5751227,2019,9999,
5751228,2019,9999,
5751229,2019,9999,
5751230,2019,9999,
5751231,2019,9999,
5751232,2019,9999,
5751233,2019,9999,
5751234,2019,9999,
5751235,2019,2024,divorce
5751236,2019,9999,
5751237,2019,9999,
5751238,2019,9999,
5751239,2019,9999,
5751240,2019,9999,
5751241,2019,9999,
5751242,2019,9999,
5751243,2019,2025,couple_split
5751244,2019,9999,
5751245,2019,9999,
5751246,2019,9999,
5751247,2019,9999,
5751248,2019,9999,
5751249,2019,9999,
5751250,2019,9999,
5751251,2019,9999,
5751252,2019,9999,
5751253,2019,9999,
5751254,2019,9999,
5751255,2019,2023,couple_split
5751256,2019,9999,
5751257,2019,9999,
5751258,2019,9999,
5751259,2019,9999,
5751260,2019,2022,couple_split
5751261,2019,9999,
5751262,2019,9999,
5751263,2019,9999,
5751264,2019,9999,
5751265,2019,9999,
5751266,2019,9999,
5751267,2019,9999,
5751268,2019,9999,
5751269,2019,2023,couple_split
5751270,2019,9999,
5751271,2019,9999,
5751272,2019,9999,
5751273,2019,9999,
5751274,2019,9999,
5751275,2019,9999,
5751276,2019,9999,
5751277,2019,9999,
5751278,2019,9999,
5751279,2019,9999,
5751280,2019,9999,
5751281,2019,2021,couple_split
5751282,2019,9999,
5751283,2019,9999,
5751284,2019,2024,couple_split
5751285,2019,9999,
5751286,2019,9999,
5751287,2019,9999,
5751288,2019,9999,
5751289,2019,9999,
5751290,2019,9999,
5751291,2019,9999,
5751292,2019,2024,couple_split
5751293,2019,9999,
5751294,2019,2021,couple_split
5751295,2019,9999,
5751296,2019,9999,
5751297,2019,2021,couple_split
5751298,2019,9999,
5751299,2019,9999,
5751300,2019,9999,
5751301,2019,9999,
5751302,2019,9999,
5751303,2019,9999,
5751304,2019,9999,
5751305,2019,9999,
5751306,2019,9999,
5751307,2019,9999,
5751308,2019,9999,
5751309,2019,9999,
5751310,2019,2021,death last member
5751311,2019,2020,couple_split
5751312,2019,2023,couple_split
5751313,2019,9999,
5751314,2019,9999,
5751315,2019,9999,
5751316,2019,9999,
5751317,2019,9999,
5751318,2019,9999,
5751319,2019,9999,
5751320,2019,9999,
5751321,2019,9999,
5751322,2019,9999,
5751323,2019,9999,
5751324,2019,9999,
5751325,2019,9999,
5751326,2019,9999,
5751327,2019,9999,
5751328,2019,9999,
5751329,2019,9999,
5751330,2019,9999,
5751331,2019,9999,
5751332,2019,9999,
5751333,2019,9999,
5751334,2019,9999,
5751335,2019,2024,couple_split
5751336,2019,9999,
5751337,2019,9999,
5751338,2019,9999,
5751339,2019,9999,
5751340,2019,9999,
5751341,2019,2020,couple_split
5751342,2019,9999,
5751343,2019,9999,
5751344,2019,9999,
5751345,2019,9999,
5751346,2019,9999,
5751347,2019,2022,couple_split
5751348,2019,9999,
5751349,2019,9999,
5751350,2019,2023,couple_split
5751351,2019,9999,
5751352,2019,9999,
5751353,2019,9999,
5751354,2019,9999,
5751355,2019,9999,
5751356,2019,9999,
5751357,2019,9999,
5751358,2019,9999,
5751359,2019,2023,couple_split
5751360,2019,9999,
5751361,2019,9999,
5751362,2019,9999,
5751363,2019,9999,
5751364,2019,2021,couple_split
5751365,2019,9999,
5751366,2019,9999,
5751367,2019,2021,couple_split
5751368,2019,9999,
5751369,2019,9999,
5751370,2019,9999,
5751371,2019,9999,
5751372,2019,9999,
5751373,2019,9999,
5751374,2019,9999,
5751375,2019,9999,
5751376,2019,9999,
5751377,2019,9999,
5751378,2019,9999,
5751379,2019,9999,
5751380,2019,9999,
5751381,2019,2024,couple_split
5751382,2019,9999,
5751383,2019,9999,
5751384,2019,9999,
5751385,2019,9999,
5751386,2019,9999,
5751387,2019,9999,
5751388,2019,2022,couple_split
5751389,2019,9999,
5751390,2019,2023,couple_split
5751391,2019,9999,
5751392,2019,9999,
5751393,2019,9999,
5751394,2019,9999,
5751395,2019,9999,
5751396,2019,9999,
5751397,2019,9999,
5751398,2019,9999,
5751399,2019,9999,
5751400,2019,9999,
5751401,2019,9999,
5751402,2019,9999,
5751403,2019,9999,
5751404,2019,9999,
5751405,2019,9999,
5751406,2019,9999,
5751407,2019,2024,couple_split
5751408,2019,9999,
5751409,2019,2025,couple_split
5751410,2019,9999,
5751411,2019,9999,
5751412,2019,9999,
5751413,2019,9999,
5751414,2019,9999,
5751415,2019,9999,
5751416,2019,9999,
5751417,2019,9999,
5751418,2019,9999,
5751419,2019,9999,
5751420,2019,9999,
5751421,2019,9999,
5751422,2019,9999,
5751423,2019,9999,
5751424,2019,9999,
5751425,2019,9999,
5751426,2019,9999,
5751427,2019,2024,couple_split
5751428,2019,9999,
5751429,2019,9999,
5751430,2019,9999,
5751431,2019,9999,
5751432,2019,2024,couple_split
5751433,2019,9999,
5751434,2019,9999,
5751435,2019,9999,
5751436,2019,9999,
5751437,2019,9999,
5751438,2019,9999,
5751439,2019,9999,
5751440,2019,9999,
5751441,2019,9999,
5751442,2019,9999,
5751443,2019,9999,
5751444,2019,2024,couple_split
5751445,2019,9999,
5751446,2019,2023,couple_split
5751447,2019,9999,
5751448,2019,9999,
5751449,2019,9999,
5751450,2019,9999,
5751451,2019,9999,
5751452,2019,9999,
5751453,2019,9999,
5751454,2019,9999,
5751455,2019,2021,couple_split
5751456,2019,9999,
5751457,2019,9999,
5751458,2019,9999,
5751459,2019,9999,
5751460,2019,9999,
5751461,2019,9999,
5751462,2019,9999,
5751463,2019,9999,
5751464,2019,9999,
5751465,2019,9999,
5751466,2019,9999,
5751467,2019,9999,
5751468,2019,9999,
5751469,2019,9999,
5751470,2019,9999,
5751471,2019,9999,
5751472,2019,9999,
5751473,2019,9999,
5751474,2019,9999,
5751475,2019,2024,couple_split
5751476,2019,9999,
5751477,2019,9999,
5751478,2019,2024,couple_split
5751479,2019,9999,
5751480,2019,9999,
5751481,2019,9999,
5751482,2019,9999,
5751483,2019,9999,
5751484,2019,9999,
5751485,2019,9999,
5751486,2019,9999,
5751487,2019,9999,
5751488,2019,9999,
5751489,2019,9999,
5751490,2019,9999,
5751491,2019,9999,
5751492,2019,9999,
5751493,2019,9999,
5751494,2019,9999,
5751495,2019,9999,
5751496,2019,9999,
5751497,2019,9999,
5751498,2019,2025,couple_split
5751499,2019,9999,
5751500,2019,9999,
5751501,2019,9999,
5751502,2019,9999,
5751503,2019,9999,
5751504,2019,9999,
5751505,2019,2021,couple_split
5751506,2019,9999,
5751507,2019,9999,
5751508,2019,9999,
5751509,2019,9999,
5751510,2019,9999,
5751511,2019,2021,couple_split
5751512,2019,9999,
5751513,2019,2022,couple_split
5751514,2019,9999,
5751515,2019,9999,
5751516,2019,9999,
5751517,2019,9999,
5751518,2019,9999,
5751519,2019,9999,
5751520,2019,9999,
5751521,2019,9999,
5751522,2019,9999,
5751523,2019,9999,
5751524,2019,9999,
5751525,2019,9999,
5751526,2019,9999,
5751527,2019,9999,
5751528,2019,9999,
5751529,2019,9999,
5751530,2019,9999,
5751531,2019,9999,
5751532,2019,9999,
5751533,2019,2023,couple_split
5751534,2019,2023,couple_split
5751535,2019,9999,
5751536,2019,9999,
5751537,2019,9999,
5751538,2019,9999,
5751539,2019,9999,
5751540,2019,9999,
5751541,2019,9999,
5751542,2019,9999,
5751543,2019,9999,
5751544,2019,2022,couple_split
5751545,2019,2022,couple_split
5751546,2019,9999,
5751547,2019,9999,
5751548,2019,9999,
5751549,2019,9999,
5751550,2019,9999,
5751551,2019,2020,couple_split
5751552,2019,9999,
5751553,2019,9999,
5751554,2019,9999,
5751555,2019,9999,
5751556,2019,2021,couple_split
5751557,2019,9999,
5751558,2019,9999,
5751559,2019,9999,
5751560,2019,2024,couple_split
5751561,2019,9999,
5751562,2019,2021,couple_split
5751563,2019,9999,
5751564,2019,2020,couple_split
5751565,2019,9999,
5751566,2019,2025,couple_split
5751567,2019,9999,
5751568,2019,9999,
5751569,2019,9999,
5751570,2019,9999,
5751571,2019,9999,
5751572,2019,9999,
5751573,2019,9999,
5751574,2019,9999,
5751575,2019,9999,
5751576,2019,9999,
5751577,2019,9999,
5751578,2019,9999,
5751579,2019,9999,
5751580,2019,9999,
5751581,2019,9999,
5751582,2019,9999,
5751583,2019,9999,
5751584,2019,9999,
5751585,2019,9999,
5751586,2019,9999,
5751587,2019,9999,
5751588,2019,2023,couple_split
5751589,2019,9999,
5751590,2019,9999,
5751591,2019,9999,
5751592,2019,9999,
5751593,2019,9999,
5751594,2019,9999,
5751595,2019,9999,
5751596,2019,9999,
5751597,2019,9999,
5751598,2019,9999,
5751599,2019,9999,
5751600,2019,9999,
5751601,2019,9999,
5751602,2019,9999,
5751603,2019,9999,
5751604,2019,9999,
5751605,2019,9999,
5751606,2019,9999,
5751607,2019,9999,
5751608,2019,9999,
5751609,2019,9999,
5751610,2019,9999,
5751611,2019,2023,couple_split
5751612,2019,9999,
5751613,2019,9999,
5751614,2019,2021,couple_split
5751615,2019,9999,
5751616,2019,9999,
5751617,2019,9999,
5751618,2019,9999,
5751619,2019,9999,
5751620,2019,2023,couple_split
5751621,2019,9999,
5751622,2019,9999,
5751623,2019,9999,
5751624,2019,9999,
5751625,2019,9999,
5751626,2019,9999,
5751627,2019,9999,
5751628,2019,9999,
5751629,2019,9999,
5751630,2019,2025,couple_split
5751631,2019,9999,
5751632,2019,9999,
5751633,2019,9999,
5751634,2019,9999,
5751635,2019,9999,
5751636,2019,9999,
5751637,2019,9999,
5751638,2019,2025,couple_split
5751639,2019,2022,couple_split
5751640,2019,9999,
5751641,2019,9999,
5751642,2019,9999,
5751643,2019,9999,
5751644,2019,9999,
5751645,2019,9999,
5751646,2019,9999,
5751647,2019,9999,
5751648,2019,9999,
5751649,2019,9999,
5751650,2019,2023,couple_split
5751651,2019,9999,
5751652,2019,9999,
5751653,2019,9999,
5751654,2019,9999,
5751655,2019,9999,
5751656,2019,9999,
5751657,2019,9999,
5751658,2019,9999,
5751659,2019,2023,couple_split
5751660,2019,9999,
5751661,2019,9999,
5751662,2019,9999,
5751663,2019,9999,
5751664,2019,9999,
5751665,2019,9999,
5751666,2019,9999,
5751667,2019,9999,
5751668,2019,9999,
5751669,2019,9999,
5751670,2019,2024,couple_split
5751671,2019,9999,
5751672,2019,9999,
5751673,2019,9999,
5751674,2019,9999,
5751675,2019,9999,
5751676,2019,9999,
5751677,2019,9999,
5751678,2019,9999,
5751679,2019,9999,
5751680,2019,9999,
5751681,2019,9999,
5751682,2019,2023,couple_split
5751683,2019,2020,couple_split
5751684,2019,9999,
5751685,2019,9999,
5751686,2019,9999,
5751687,2019,9999,
5751688,2019,9999,
5751689,2019,9999,
5751690,2019,9999,
5751691,2019,9999,
5751692,2019,9999,
5751693,2019,9999,
5751694,2019,9999,
5751695,2019,9999,
5751696,2019,9999,
5751697,2019,9999,
5751698,2019,2021,couple_split
5751699,2019,9999,
5751700,2019,9999,
5751701,2019,9999,
5751702,2019,9999,
5751703,2019,9999,
5751704,2019,9999,
5751705,2019,9999,
5751706,2019,9999,
5751707,2019,2023,couple_split
5751708,2019,9999,
5751709,2019,9999,
5751710,2019,9999,
5751711,2019,9999,
5751712,2019,9999,
5751713,2019,9999,
5751714,2019,9999,
5751715,2019,9999,
5751716,2019,2024,couple_split
5751717,2019,9999,
5751718,2019,2025,couple_split
5751719,2019,9999,
5751720,2019,9999,
5751721,2019,9999,
5751722,2019,9999,
5751723,2019,9999,
5751724,2019,9999,
5751725,2019,9999,
5751726,2019,2024,couple_split
5751727,2019,9999,
5751728,2019,9999,
5751729,2019,9999,
5751730,2019,9999,
5751731,2019,9999,
5751732,2019,9999,
5751733,2019,2024,couple_split
5751734,2019,9999,
5751735,2019,9999,
5751736,2019,9999,
5751737,2019,9999,
5751738,2019,9999,
5751739,2019,2020,couple_split
5751740,2019,9999,
5751741,2019,9999,
5751742,2019,9999,
5751743,2019,9999,
5751744,2019,9999,
5751745,2019,9999,
5751746,2019,9999,
5751747,2019,9999,
5751748,2019,9999,
5751749,2019,2021,couple_split
5751750,2019,9999,
5751751,2019,9999,
5751752,2019,9999,
5751753,2019,9999,
5751754,2019,9999,
5751755,2019,9999,
5751756,2019,9999,
5751757,2019,9999,
5751758,2019,9999,
5751759,2019,9999,
5751760,2019,9999,
5751761,2019,2020,couple_split
5751762,2019,9999,
5751763,2019,9999,
5751764,2019,9999,
5751765,2019,9999,
5751766,2019,9999,
5751767,2019,9999,
5751768,2019,9999,
5751769,2019,9999,
5751770,2019,9999,
5751771,2019,9999,
5751772,2019,9999,
5751773,2019,9999,
5751774,2019,9999,
5751775,2019,2020,couple_split
5751776,2019,9999,
5751777,2019,2023,couple_split
5751778,2019,9999,
5751779,2019,2022,couple_split
5751780,2019,9999,
5751781,2019,9999,
5751782,2019,9999,
5751783,2019,9999,
5751784,2019,9999,
5751785,2019,9999,
5751786,2019,9999,
5751787,2019,9999,
5751788,2019,9999,
5751789,2019,9999,
5751790,2019,9999,
5751791,2019,9999,
5751792,2019,9999,
5751793,2019,9999,
5751794,2019,9999,
5751795,2019,9999,
5751796,2019,9999,
5751797,2019,9999,
5751798,2019,9999,
5751799,2019,9999,
5751800,2019,9999,
5751801,2019,9999,
5751802,2019,9999,
5751803,2019,2024,couple_split
5751804,2019,9999,
5751805,2019,9999,
5751806,2019,2022,divorce
5751807,2019,9999,
5751808,2019,9999,
5751809,2019,9999,
5751810,2019,9999,
5751811,2019,9999,
5751812,2019,9999,
5751813,2019,9999,
5751814,2019,9999,
5751815,2019,9999,
5751816,2019,2020,couple_split
5751817,2019,9999,
5751818,2019,2025,couple_split
5751819,2019,9999,
5751820,2019,9999,
5751821,2019,9999,
5751822,2019,9999,
5751823,2019,9999,
5751824,2019,9999,
5751825,2019,9999,
5751826,2019,9999,
5751827,2019,9999,
5751828,2019,9999,
5751829,2019,9999,
5751830,2019,9999,
5751831,2019,9999,
5751832,2019,9999,
5751833,2019,9999,
5751834,2019,9999,
5751835,2019,9999,
5751836,2019,9999,
5751837,2019,9999,
5751838,2019,9999,
5751839,2019,9999,
5751840,2019,9999,
5751841,2019,9999,
5751842,2019,9999,
5751843,2019,9999,
5751844,2019,9999,
5751845,2019,9999,
5751846,2019,9999,
5751847,2019,9999,
5751848,2019,9999,
5751849,2019,9999,
5751850,2019,9999,
5751851,2019,2023,couple_split
5751852,2019,9999,
5751853,2019,9999,
5751854,2019,9999,
5751855,2019,2025,divorce
5751856,2019,9999,
5751857,2019,9999,
5751858,2019,9999,
5751859,2019,9999,
5751860,2019,2021,couple_split
5751861,2019,2024,couple_split
5751862,2019,9999,
5751863,2019,2023,divorce
5751864,2019,9999,
5751865,2019,9999,
5751866,2019,9999,
5751867,2019,9999,
5751868,2019,9999,
5751869,2019,9999,
5751870,2019,9999,
5751871,2019,9999,
5751872,2019,9999,
5751873,2019,9999,
5751874,2019,9999,
5751875,2019,9999,
5751876,2019,2025,couple_split
5751877,2019,2020,couple_split
5751878,2019,9999,
5751879,2019,9999,
5751880,2019,2020,couple_split
5751881,2019,2020,couple_split
5751882,2019,9999,
5751883,2019,9999,
5751884,2019,9999,
5751885,2019,9999,
5751886,2019,9999,
5751887,2019,9999,
5751888,2019,9999,
5751889,2019,9999,
5751890,2019,9999,
5751891,2019,9999,
5751892,2019,9999,
5751893,2019,9999,
5751894,2019,9999,
5751895,2019,9999,
5751896,2019,9999,
5751897,2019,9999,
5751898,2019,9999,
5751899,2019,9999,
5751900,2019,9999,
5751901,2019,9999,
5751902,2019,9999,
5751903,2019,9999,
5751904,2019,9999,
5751905,2019,9999,
5751906,2019,9999,
5751907,2019,9999,
5751908,2019,2022,couple_split
5751909,2019,9999,
5751910,2019,9999,
5751911,2019,9999,
5751912,2019,9999,
5751913,2019,9999,
5751914,2019,9999,
5751915,2019,2022,couple_split
5751916,2019,9999,
5751917,2019,9999,
5751918,2019,9999,
5751919,2019,9999,
5751920,2019,9999,
5751921,2019,9999,
5751922,2019,9999,
5751923,2019,9999,
5751924,2019,9999,
5751925,2019,9999,
5751926,2019,9999,
5751927,2019,9999,
5751928,2019,9999,
5751929,2019,9999,
5751930,2019,9999,
5751931,2019,9999,
5751932,2019,9999,
5751933,2019,9999,
5751934,2019,9999,
5751935,2019,9999,
5751936,2019,9999,
5751937,2019,9999,
5751938,2019,9999,
5751939,2019,9999,
5751940,2019,9999,
5751941,2019,9999,
5751942,2019,2020,couple_split
5751943,2019,9999,
5751944,2019,9999,
5751945,2019,9999,
5751946,2019,9999,
5751947,2019,9999,
5751948,2019,2024,couple_split
5751949,2019,9999,
5751950,2019,9999,
5751951,2019,9999,
5751952,2019,2020,couple_split
5751953,2019,9999,
5751954,2019,2023,couple_split
5751955,2019,9999,
5751956,2019,2021,couple_split
