household_id,hh_start,hh_end,end_cause
5717955,2011,9999,
5717956,2011,2024,new couple
5717957,2011,2015,new couple
5717958,2011,2012,new couple
5717959,2011,2018,new couple
5717960,2011,2011,new couple
5717961,2011,2019,new couple
5717962,2011,9999,
5717963,2011,2017,new couple
5717964,2011,9999,
5717965,2011,2013,new couple
5717966,2011,2012,new couple
5717967,2011,2013,new couple
5717968,2011,2014,new couple
5717969,2011,2012,new couple
5717970,2011,2019,new couple
5717971,2011,2012,new couple
5717972,2011,9999,
5717973,2011,2019,new couple
5717974,2011,2016,new couple
5717975,2011,2016,new couple
5717976,2011,2016,new couple
5717977,2011,9999,
5717978,2011,9999,
5717979,2011,2014,new couple
5717980,2011,2011,new couple
5717981,2011,2019,new couple
5717982,2011,2012,new couple
5717983,2011,2013,new couple
5717984,2011,2011,new couple
5717985,2011,9999,
5717986,2011,2018,new couple
5717987,2011,2018,new couple
5717988,2011,2019,new couple
5717989,2011,2012,new couple
5717990,2011,9999,
5717991,2011,2013,new couple
5717992,2011,2013,new couple
5717993,2011,9999,
5717994,2011,2025,new couple
5717995,2011,2013,new couple
5717996,2011,2011,new couple
5717997,2011,9999,
5717998,2011,2012,new couple
5717999,2011,9999,
5718000,2011,2011,new couple
5718001,2011,2011,new couple
5718002,2011,2012,new couple
5718003,2011,2015,new couple
5718004,2011,2018,new couple
5718005,2011,2016,new couple
5718006,2011,2017,new couple
5718007,2011,2019,new couple
5718008,2011,9999,
5718009,2011,2020,new couple
5718010,2011,9999,
5718011,2011,2019,new couple
5718012,2011,2014,new couple
5718013,2011,9999,
5718014,2011,9999,
5718015,2011,2011,new couple
5718016,2011,9999,
5718017,2011,2013,new couple
5718018,2011,2011,new couple
5718019,2011,2019,new couple
5718020,2011,2014,new couple
5718021,2011,9999,
5718022,2011,2013,new couple
5718023,2011,2015,new couple
5718024,2011,2014,new couple
5718025,2011,2012,new couple
5718026,2011,2019,new couple
5718027,2011,9999,
5718028,2011,2014,new couple
5718029,2011,2020,new couple
5718030,2011,2015,new couple
5718031,2011,2013,new couple
5718032,2011,2020,new couple
5718033,2011,2022,new couple
5718034,2011,2014,new couple
5718035,2011,9999,
5718036,2011,2013,new couple
5718037,2011,2011,new couple
5718038,2011,2017,new couple
5718039,2011,2016,new couple
5718040,2011,2014,new couple
5718041,2011,2016,new couple
5718042,2011,2013,new couple
5718043,2011,2017,new couple
5718044,2011,2019,new couple
5718045,2011,9999,
5718046,2011,2012,new couple
5718047,2011,2019,new couple
5718048,2011,9999,
5718049,2011,2013,new couple
5718050,2011,2017,new couple
5718051,2011,2012,new couple
5718052,2011,9999,
5718053,2011,2014,new couple
5718054,2011,2016,new couple
5718055,2011,2015,new couple
5718056,2011,2024,new couple
5718057,2011,9999,
5718058,2011,9999,
5718059,2011,2021,new couple
5718060,2011,2025,new couple
5718061,2011,2022,new couple
5718062,2011,2021,new couple
5718063,2011,2011,new couple
5718064,2011,2014,new couple
5718065,2011,2012,new couple
5718066,2011,9999,
5718067,2011,9999,
5718068,2011,9999,
5718069,2011,2011,new couple
5718070,2011,2012,new couple
5718071,2011,2011,new couple
5718072,2011,2014,new couple
5718073,2011,2012,new couple
5718074,2011,9999,
5718075,2011,2013,new couple
5718076,2011,2021,new couple
5718077,2011,9999,
5718078,2011,2011,new couple
5718079,2011,9999,
5718080,2011,9999,
5718081,2011,2024,new couple
5718082,2011,2014,new couple
5718083,2011,2019,new couple
5718084,2011,2017,new couple
5718085,2011,2018,new couple
5718086,2011,2012,new couple
5718087,2011,9999,
5718088,2011,2013,new couple
5718089,2011,2011,new couple
5718090,2011,2011,new couple
5718091,2011,2016,new couple
5718092,2011,2011,new couple
5718093,2011,9999,
5718094,2011,2012,new couple
5718095,2011,2016,new couple
5718096,2011,2014,new couple
5718097,2011,2021,new couple
5718098,2011,9999,
5718099,2011,2011,new couple
5718100,2011,9999,
5718101,2011,2016,new couple
5718102,2011,2013,new couple
5718103,2011,2015,new couple
5718104,2011,2016,new couple
5718105,2011,2013,new couple
5718106,2011,2014,new couple
5718107,2011,2014,new couple
5718108,2011,2011,new couple
5718109,2011,2018,new couple
5718110,2011,2014,new couple
5718111,2011,2022,new couple
5718112,2011,2018,new couple
5718113,2011,2015,new couple
5718114,2011,2020,new couple
5718115,2011,2016,new couple
5718116,2011,9999,
5718117,2011,2011,new couple
5718118,2011,2013,new couple
5718119,2011,9999,
5718120,2011,2011,new couple
5718121,2011,9999,
5718122,2011,2013,new couple
5718123,2011,2016,new couple
5718124,2011,9999,
5718125,2011,9999,
5718126,2011,2011,new couple
5718127,2011,2013,new couple
5718128,2011,2014,new couple
5718129,2011,2015,new couple
5718130,2011,2013,new couple
5718131,2011,2024,new couple
5718132,2011,2023,new couple
5718133,2011,2018,new couple
5718134,2011,2012,new couple
5718135,2011,2019,new couple
5718136,2011,2017,new couple
5718137,2011,2011,new couple
5718138,2011,2013,new couple
5718139,2011,9999,
5718140,2011,2024,new couple
5718141,2011,2012,new couple
5718142,2011,9999,
5718143,2011,9999,
5718144,2011,2025,new couple
5718145,2011,2011,new couple
5718146,2011,2019,new couple
5718147,2011,2019,new couple
5718148,2011,9999,
5718149,2011,2016,new couple
5718150,2011,2011,new couple
5718151,2011,2011,new couple
5718152,2011,2015,new couple
5718153,2011,2016,new couple
5718154,2011,2019,new couple
5718155,2011,2012,new couple
5718156,2011,2014,new couple
5718157,2011,2018,new couple
5718158,2011,2012,new couple
5718159,2011,2012,new couple
5718160,2011,2011,new couple
5718161,2011,2013,new couple
5718162,2011,2011,new couple
5718163,2011,2022,new couple
5718164,2011,2013,new couple
5718165,2011,2016,new couple
5718166,2011,2011,new couple
5718167,2011,2018,new couple
5718168,2011,2015,new couple
5718169,2011,2011,new couple
5718170,2011,2017,new couple
5718171,2011,2012,new couple
5718172,2011,2014,new couple
5718173,2011,9999,
5718174,2011,2014,new couple
5718175,2011,2013,new couple
5718176,2011,2013,new couple
5718177,2011,2011,new couple
5718178,2011,2016,new couple
5718179,2011,2011,last kid leaving
5718180,2011,2015,new couple
5718181,2011,2017,new couple
5718182,2011,2015,new couple
5718183,2011,2013,new couple
5718184,2011,9999,
5718185,2011,2016,new couple
5718186,2011,2021,new couple
5718187,2011,2012,new couple
5718188,2011,2014,new couple
5718189,2011,2018,new couple
5718190,2011,9999,
5718191,2011,2011,new couple
5718192,2011,2011,new couple
5718193,2011,2012,new couple
5718194,2011,2019,new couple
5718195,2011,9999,
5718196,2011,9999,
5718197,2011,2016,new couple
5718198,2011,2012,new couple
5718199,2011,9999,
5718200,2011,2014,new couple
5718201,2011,2015,new couple
5718202,2011,9999,
5718203,2011,2016,new couple
5718204,2011,2011,last kid leaving
5718205,2011,2022,new couple
5718206,2011,9999,
5718207,2011,2012,new couple
5718208,2011,2015,new couple
5718209,2011,2012,new couple
5718210,2011,9999,
5718211,2011,2017,new couple
5718212,2011,2019,new couple
5718213,2011,2021,new couple
5718214,2011,2016,new couple
5718215,2011,2023,new couple
5718216,2011,2013,new couple
5718217,2011,2014,new couple
5718218,2011,2013,new couple
5718219,2011,2012,new couple
5718220,2011,9999,
5718221,2011,9999,
5718222,2011,2012,new couple
5718223,2011,2014,new couple
5718224,2011,2018,new couple
5718225,2011,2014,new couple
5718226,2011,2020,new couple
5718227,2011,2012,new couple
5718228,2011,9999,
5718229,2011,2013,new couple
5718230,2011,2022,new couple
5718231,2011,2011,new couple
5718232,2011,2018,new couple
5718233,2011,9999,
5718234,2011,9999,
5718235,2011,2015,new couple
5718236,2011,2021,new couple
5718237,2011,2011,new couple
5718238,2011,9999,
5718239,2011,2012,new couple
5718240,2011,2012,new couple
5718241,2011,2016,new couple
5718242,2011,2017,new couple
5718243,2011,2015,new couple
5718244,2011,2012,new couple
5718245,2011,2013,new couple
5718246,2011,2019,new couple
5718247,2011,2012,new couple
5718248,2011,2013,new couple
5718249,2011,2011,new couple
5718250,2011,2012,new couple
5718251,2011,2019,new couple
5718252,2011,2011,new couple
5718253,2011,9999,
5718254,2011,2013,new couple
5718255,2011,2022,new couple
5718256,2011,2011,new couple
5718257,2011,2013,new couple
5718258,2011,2018,new couple
5718259,2011,2014,new couple
5718260,2011,2017,new couple
5718261,2011,2017,new couple
5718262,2011,2013,new couple
5718263,2011,9999,
5718264,2011,2016,new couple
5718265,2011,9999,
5718266,2011,2015,new couple
5718267,2011,2014,new couple
5718268,2011,2014,new couple
5718269,2011,2011,new couple
5718270,2011,2023,new couple
5718271,2011,2018,new couple
5718272,2011,2018,new couple
5718273,2011,2011,new couple
5718274,2011,2016,new couple
5718275,2011,2024,new couple
5718276,2011,2012,new couple
5718277,2011,2025,new couple
5718278,2011,2011,new couple
5718279,2011,2012,new couple
5718280,2011,2024,new couple
5718281,2011,9999,
5718282,2011,2019,new couple
5718283,2011,2015,new couple
5718284,2011,2019,new couple
5718285,2011,2012,new couple
5718286,2011,2014,new couple
5718287,2011,2012,new couple
5718288,2011,2014,new couple
5718289,2011,2011,new couple
5718290,2011,2020,new couple
5718291,2011,2018,new couple
5718292,2011,2024,new couple
5718293,2011,9999,
5718294,2011,2017,new couple
5718295,2011,2019,new couple
5718296,2011,2022,new couple
5718297,2011,2014,new couple
5718298,2011,2016,new couple
5718299,2011,2020,new couple
5718300,2011,2014,new couple
5718301,2011,2013,new couple
5718302,2011,9999,
5718303,2011,2022,new couple
5718304,2011,2011,new couple
5718305,2011,2011,new couple
5718306,2011,2024,new couple
5718307,2011,2011,new couple
5718308,2011,2020,new couple
5718309,2011,9999,
5718310,2011,2018,new couple
5718311,2011,2015,new couple
5718312,2011,2012,new couple
5718313,2011,2014,new couple
5718314,2011,2013,new couple
5718315,2011,2011,new couple
5718316,2011,2013,new couple
5718317,2011,2012,new couple
5718318,2011,2024,new couple
5718319,2011,2017,new couple
5718320,2011,2013,new couple
5718321,2011,2022,new couple
5718322,2011,2015,new couple
5718323,2011,2019,new couple
5718324,2011,9999,
5718325,2011,2015,new couple
5718326,2011,2012,new couple
5718327,2011,2012,new couple
5718328,2011,2016,new couple
5718329,2011,2016,new couple
5718330,2011,2020,new couple
5718331,2011,2015,new couple
5718332,2011,9999,
5718333,2011,9999,
5718334,2011,2015,new couple
5718335,2011,2012,new couple
5718336,2011,9999,
5718337,2011,2014,new couple
5718338,2011,2015,new couple
5718339,2011,2018,new couple
5718340,2011,2017,new couple
5718341,2011,9999,
5718342,2011,9999,
5718343,2011,2014,new couple
5718344,2011,2014,new couple
5718345,2011,2020,new couple
5718346,2011,9999,
5718347,2011,9999,
5718348,2011,2013,new couple
5718349,2011,2016,new couple
5718350,2011,2014,new couple
5718351,2011,2018,new couple
5718352,2011,2013,new couple
5718353,2011,9999,
5718354,2011,9999,
5718355,2011,9999,
5718356,2011,2015,new couple
5718357,2011,2017,new couple
5718358,2011,9999,
5718359,2011,2011,new couple
5718360,2011,9999,
5718361,2011,2023,new couple
5718362,2011,2016,new couple
5718363,2011,2014,new couple
5718364,2011,2018,new couple
5718365,2011,2014,new couple
5718366,2011,2019,new couple
5718367,2011,9999,
5718368,2011,9999,
5718369,2011,2018,new couple
5718370,2011,2024,new couple
5718371,2011,2012,new couple
5718372,2011,2023,new couple
5718373,2011,2013,new couple
5718374,2011,2018,new couple
5718375,2011,9999,
5718376,2011,9999,
5718377,2011,2013,new couple
5718378,2011,2016,new couple
5718379,2011,9999,
5718380,2011,2021,new couple
5718381,2011,2012,new couple
5718382,2011,9999,
5718383,2011,2019,new couple
5718384,2011,2014,new couple
5718385,2011,2019,new couple
5718386,2011,2016,new couple
5718387,2011,2021,new couple
5718388,2011,2011,new couple
5718389,2011,9999,
5718390,2011,2014,new couple
5718391,2011,2014,new couple
5718392,2011,9999,
5718393,2011,2016,new couple
5718394,2011,2011,new couple
5718395,2011,2014,new couple
5718396,2011,2012,new couple
5718397,2011,9999,
5718398,2011,2012,new couple
5718399,2011,2013,new couple
5718400,2011,9999,
5718401,2011,2018,new couple
5718402,2011,2020,death last member
5718403,2011,2011,new couple
5718404,2011,2015,new couple
5718405,2011,9999,
5718406,2011,2015,new couple
5718407,2011,2012,new couple
5718408,2011,2012,new couple
5718409,2011,2012,new couple
5718410,2011,2016,new couple
5718411,2011,2015,new couple
5718412,2011,2025,new couple
5718413,2011,2011,new couple
5718414,2011,2022,new couple
5718415,2011,2015,new couple
5718416,2011,2014,new couple
5718417,2011,2011,new couple
5718418,2011,2011,new couple
5718419,2011,2021,new couple
5718420,2011,2011,new couple
5718421,2011,2019,new couple
5718422,2011,2011,new couple
5718423,2011,9999,
5718424,2011,2013,new couple
5718425,2011,2018,new couple
5718426,2011,2015,new couple
5718427,2011,2014,new couple
5718428,2011,2024,new couple
5718429,2011,2014,new couple
5718430,2011,2019,new couple
5718431,2011,2011,new couple
5718432,2011,9999,
5718433,2011,9999,
5718434,2011,2012,new couple
5718435,2011,2014,new couple
5718436,2011,2011,new couple
5718437,2011,2016,new couple
5718438,2011,9999,
5718439,2011,2011,new couple
5718440,2011,9999,
5718441,2011,9999,
5718442,2011,2011,new couple
5718443,2011,9999,
5718444,2011,2011,new couple
5718445,2011,2012,new couple
5718446,2011,2012,new couple
5718447,2011,2012,new couple
5718448,2011,9999,
5718449,2011,2016,new couple
5718450,2011,2012,new couple
5718451,2011,2011,new couple
5718452,2011,2016,new couple
5718453,2011,2020,new couple
5718454,2011,2013,new couple
5718455,2011,2011,new couple
5718456,2011,2018,new couple
5718457,2011,2014,new couple
5718458,2011,2011,new couple
5718459,2011,2013,new couple
5718460,2011,2020,new couple
5718461,2011,9999,
5718462,2011,2014,new couple
5718463,2011,2022,new couple
5718464,2011,2017,new couple
5718465,2011,2019,new couple
5718466,2011,2011,new couple
5718467,2011,2011,new couple
5718468,2011,9999,
5718469,2011,2011,new couple
5718470,2011,2015,new couple
5718471,2011,2015,new couple
5718472,2011,2015,new couple
5718473,2011,2012,new couple
5718474,2011,2015,new couple
5718475,2011,9999,
5718476,2011,2017,new couple
5718477,2011,2011,new couple
5718478,2011,2015,new couple
5718479,2011,2019,new couple
5718480,2011,2020,new couple
5718481,2011,2017,new couple
5718482,2011,2013,new couple
5718483,2011,2019,new couple
5718484,2011,9999,
5718485,2011,2014,new couple
5718486,2011,2018,new couple
5718487,2011,2012,new couple
5718488,2011,2012,new couple
5718489,2011,2016,new couple
5718490,2011,2015,new couple
5718491,2011,2018,new couple
5718492,2011,2020,new couple
5718493,2011,2011,new couple
5718494,2011,2023,new couple
5718495,2011,2014,new couple
5718496,2011,2011,new couple
5718497,2011,2019,new couple
5718498,2011,2017,new couple
5718499,2011,2017,new couple
5718500,2011,2014,new couple
5718501,2011,2017,new couple
5718502,2011,2016,new couple
5718503,2011,2024,new couple
5718504,2011,2013,new couple
5718505,2011,2025,new couple
5718506,2011,2020,new couple
5718507,2011,2016,new couple
5718508,2011,2012,new couple
5718509,2011,2011,new couple
5718510,2011,2014,new couple
5718511,2011,2020,new couple
5718512,2011,2021,new couple
5718513,2011,2013,new couple
5718514,2011,2011,new couple
5718515,2011,2019,new couple
5718516,2011,2015,new couple
5718517,2011,2019,new couple
5718518,2011,9999,
5718519,2011,9999,
5718520,2011,2011,new couple
5718521,2011,2025,new couple
5718522,2011,2020,new couple
5718523,2011,2018,new couple
5718524,2011,2021,new couple
5718525,2011,9999,
5718526,2011,2012,new couple
5718527,2011,2016,new couple
5718528,2011,9999,
5718529,2011,2019,new couple
5718530,2011,2014,new couple
5718531,2011,9999,
5718532,2011,2014,new couple
5718533,2011,2018,new couple
5718534,2011,2020,new couple
5718535,2011,2016,new couple
5718536,2011,2016,new couple
5718537,2011,2011,new couple
5718538,2011,2014,new couple
5718539,2011,2024,new couple
5718540,2011,2011,new couple
5718541,2011,9999,
5718542,2011,2022,new couple
5718543,2011,2013,new couple
5718544,2011,2018,new couple
5718545,2011,2018,new couple
5718546,2011,2016,new couple
5718547,2011,2012,new couple
5718548,2011,2011,new couple
5718549,2011,2016,new couple
5718550,2011,2013,new couple
5718551,2011,2012,new couple
5718552,2011,2015,new couple
5718553,2011,9999,
5718554,2011,9999,
5718555,2011,2017,new couple
5718556,2011,9999,
5718557,2011,2012,new couple
5718558,2011,2024,new couple
5718559,2011,2015,new couple
5718560,2011,2012,new couple
5718561,2011,2021,new couple
5718562,2011,2011,new couple
5718563,2011,2011,new couple
5718564,2011,2019,new couple
5718565,2011,2015,new couple
5718566,2011,9999,
5718567,2011,2012,new couple
5718568,2011,2017,new couple
5718569,2011,2012,new couple
5718570,2011,9999,
5718571,2011,2017,new couple
